2025-03-06 09:00:01,Firewall Rule,Allowed, ,151.99,TRÁFEGO SUSPEITO,204,Ataque NAT,Port2.20,Port13,192.168.2.45,192.168.9.130,42899,839.0,TCP,1
2025-03-06 09:00:01,Firewall Rule,Allowed,scan@rogue.dev,141.87,TRÁFEGO SUSPEITO,224,Default SNAT IPv4,Port5.5,Port3,192.168.2.45,192.168.7.86,9468,152.0,UDP,0
2025-03-06 09:00:01,Firewall Rule,Allowed,ataque@botnet.local,115.53,VARREDURA DE PORTAS,227,Default SNAT IPv4,Port3.12,Port1,192.168.2.45,192.168.5.248,20493,712.0,TCP,0
2025-03-06 09:00:01,Firewall Rule,Allowed,ataque@botnet.local,71.87,DDoS DETECTADO,187,Ataque NAT,Port6.15,Port5,192.168.20.251,10.10.10.25,13854,53.0,ICMP,0
2025-03-06 09:00:01,Firewall Rule,Allowed,ataque@botnet.local,111.67,ATAQUE AUTOMATIZADO,122,Proxy NAT,Port1.4,Port11,192.168.108.249,10.10.10.25,2767,443.0,UDP,0
2025-03-06 09:00:01,Firewall Rule,Allowed,exploit@malware.org,119.89,DDoS DETECTADO,242,Bypass,Port9.5,Port2,192.168.39.173,10.10.10.25,27397,53.0,UDP,0
2025-03-06 09:00:01,Firewall Rule,Allowed,ataque@botnet.local,149.83,TRÁFEGO SUSPEITO,156,Ataque NAT,Port6.21,Port4,192.168.1.54,192.168.3.76,1022,416.0,TCP,0
2025-03-06 09:00:01,Firewall Rule,Allowed, ,142.22,TRÁFEGO SUSPEITO,229,Default SNAT IPv4,Port5.2,Port7,192.168.145.32,10.10.10.25,43086,53.0,TCP,0
2025-03-06 09:00:01,Firewall Rule,Allowed,ataque@botnet.local,149.25,TRÁFEGO SUSPEITO,157,Ataque NAT,Port4.22,Port12,192.168.2.45,192.168.6.233,43921,416.0,ICMP,0
2025-03-06 09:00:01,Firewall Rule,Allowed, ,147.52,TRÁFEGO SUSPEITO,229,Proxy NAT,Port8.6,Port11,192.168.164.180,10.10.10.25,4828,80.0,UDP,1
2025-03-06 09:00:01,Firewall Rule,Allowed,scan@rogue.dev,91.9,ATAQUE AUTOMATIZADO,194,Ataque NAT,Port4.7,Port12,192.168.112.166,10.10.10.25,58810,8443.0,UDP,1
2025-03-06 09:00:01,Firewall Rule,Allowed,exploit@malware.org,81.5,VARREDURA DE PORTAS,224,Ataque NAT,Port2.24,Port3,192.168.3.88,192.168.1.35,57807,570.0,UDP,0
2025-03-06 09:00:01,Firewall Rule,Allowed,exploit@malware.org,157.11,TRÁFEGO SUSPEITO,122,Ataque NAT,Port5.27,Port7,192.168.133.40,10.10.10.25,29620,443.0,ICMP,1
2025-03-06 09:00:01,Firewall Rule,Allowed,ataque@botnet.local,70.32,ATAQUE AUTOMATIZADO,202,Proxy NAT,Port3.24,Port17,192.168.1.54,192.168.9.87,63329,896.0,TCP,1
2025-03-06 09:00:01,Firewall Rule,Allowed,ataque@botnet.local,71.08,TRÁFEGO SUSPEITO,237,Default SNAT IPv4,Port8.16,Port6,192.168.1.54,192.168.6.233,39841,816.0,TCP,1
2025-03-06 09:00:01,Firewall Rule,Allowed,exploit@malware.org,119.08,TRÁFEGO SUSPEITO,167,Ataque NAT,Port10.21,Port14,192.168.117.34,10.10.10.25,3004,8443.0,UDP,1
2025-03-06 09:00:01,Firewall Rule,Allowed, ,64.77,TRÁFEGO SUSPEITO,207,Bypass,Port1.25,Port14,192.168.3.88,192.168.9.174,20405,376.0,ICMP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,125.17,TRÁFEGO SUSPEITO,113,Ataque NAT,Port5.9,Port7,192.168.1.54,192.168.6.233,43155,601.0,ICMP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,106.41,ATAQUE AUTOMATIZADO,188,Bypass,Port3.28,Port7,192.168.78.89,10.10.10.25,11340,8080.0,TCP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,150.27,VARREDURA DE PORTAS,115,Default SNAT IPv4,Port9.9,Port4,192.168.3.88,192.168.10.188,20146,929.0,TCP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,131.06,VARREDURA DE PORTAS,214,Default SNAT IPv4,Port10.7,Port3,192.168.232.58,10.10.10.25,26584,22.0,ICMP,0
2025-03-06 09:00:02,Firewall Rule,Allowed, ,136.25,TRÁFEGO SUSPEITO,192,Bypass,Port9.22,Port13,192.168.19.27,10.10.10.25,56077,443.0,TCP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,154.69,TRÁFEGO SUSPEITO,148,Proxy NAT,Port8.15,Port2,192.168.197.126,10.10.10.25,6525,8443.0,ICMP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,67.06,TRÁFEGO SUSPEITO,124,Proxy NAT,Port8.27,Port5,192.168.2.45,192.168.8.213,52054,927.0,ICMP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,100.67,VARREDURA DE PORTAS,161,Bypass,Port3.10,Port4,192.168.240.186,10.10.10.25,2994,53.0,UDP,1
2025-03-06 09:00:02,Firewall Rule,Allowed, ,104.05,VARREDURA DE PORTAS,118,Proxy NAT,Port4.29,Port13,192.168.2.45,192.168.4.6,35965,315.0,ICMP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,154.77,DDoS DETECTADO,101,Default SNAT IPv4,Port8.17,Port14,192.168.112.22,10.10.10.25,56008,22.0,UDP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,144.55,VARREDURA DE PORTAS,200,Bypass,Port4.9,Port14,192.168.1.54,192.168.4.52,49108,701.0,UDP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,121.39,ATAQUE AUTOMATIZADO,194,Bypass,Port6.25,Port2,192.168.234.31,10.10.10.25,27738,22.0,UDP,0
2025-03-06 09:00:02,Firewall Rule,Allowed, ,102.63,TRÁFEGO SUSPEITO,147,Bypass,Port5.22,Port18,192.168.3.88,192.168.10.147,18617,675.0,TCP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,119.76,VARREDURA DE PORTAS,205,Default SNAT IPv4,Port10.24,Port17,192.168.1.54,192.168.1.62,35078,619.0,TCP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,136.14,VARREDURA DE PORTAS,141,Bypass,Port2.16,Port9,192.168.106.39,10.10.10.25,5167,443.0,UDP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,64.58,ATAQUE AUTOMATIZADO,104,Bypass,Port3.4,Port17,192.168.112.159,10.10.10.25,50376,443.0,UDP,0
2025-03-06 09:00:02,Firewall Rule,Allowed, ,157.62,TRÁFEGO SUSPEITO,196,Default SNAT IPv4,Port7.4,Port5,192.168.234.19,10.10.10.25,14124,22.0,UDP,0
2025-03-06 09:00:02,Firewall Rule,Allowed, ,140.5,VARREDURA DE PORTAS,168,Default SNAT IPv4,Port4.28,Port11,192.168.3.88,192.168.1.203,4014,1009.0,ICMP,1
2025-03-06 09:00:02,Firewall Rule,Allowed, ,151.62,VARREDURA DE PORTAS,220,Proxy NAT,Port4.22,Port6,192.168.127.251,10.10.10.25,59453,8443.0,UDP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,ataque@botnet.local,127.52,VARREDURA DE PORTAS,222,Bypass,Port4.29,Port15,192.168.2.45,192.168.4.52,31768,579.0,UDP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,60.72,ATAQUE AUTOMATIZADO,200,Proxy NAT,Port9.21,Port19,192.168.173.200,10.10.10.25,7911,22.0,UDP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,ataque@botnet.local,74.19,DDoS DETECTADO,132,Bypass,Port1.13,Port12,192.168.85.39,10.10.10.25,41547,80.0,TCP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,147.55,ATAQUE AUTOMATIZADO,141,Default SNAT IPv4,Port1.16,Port13,192.168.3.88,192.168.2.77,17450,429.0,UDP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,66.78,TRÁFEGO SUSPEITO,165,Proxy NAT,Port8.6,Port11,192.168.3.88,192.168.8.84,13473,321.0,ICMP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,81.76,VARREDURA DE PORTAS,227,Default SNAT IPv4,Port3.20,Port2,192.168.219.113,10.10.10.25,32386,53.0,ICMP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,135.87,TRÁFEGO SUSPEITO,147,Ataque NAT,Port9.4,Port7,192.168.3.88,192.168.5.204,27111,577.0,TCP,0
2025-03-06 09:00:02,Firewall Rule,Allowed, ,90.17,TRÁFEGO SUSPEITO,181,Bypass,Port5.24,Port3,192.168.88.117,10.10.10.25,47334,443.0,ICMP,1
2025-03-06 09:00:02,Firewall Rule,Allowed, ,93.35,ATAQUE AUTOMATIZADO,181,Bypass,Port10.16,Port19,192.168.162.110,10.10.10.25,58540,8443.0,ICMP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,ataque@botnet.local,82.84,VARREDURA DE PORTAS,191,Proxy NAT,Port10.28,Port6,192.168.1.54,192.168.1.8,64675,538.0,TCP,0
2025-03-06 09:00:02,Firewall Rule,Allowed, ,73.86,VARREDURA DE PORTAS,124,Ataque NAT,Port4.21,Port14,192.168.85.210,10.10.10.25,8085,443.0,TCP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,88.98,ATAQUE AUTOMATIZADO,241,Proxy NAT,Port2.2,Port19,192.168.124.210,10.10.10.25,27120,53.0,TCP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,149.78,ATAQUE AUTOMATIZADO,226,Default SNAT IPv4,Port5.11,Port19,192.168.45.9,10.10.10.25,11682,22.0,ICMP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,112.74,VARREDURA DE PORTAS,157,Bypass,Port9.11,Port20,192.168.160.133,10.10.10.25,61875,53.0,ICMP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,147.22,VARREDURA DE PORTAS,127,Proxy NAT,Port1.13,Port16,192.168.3.88,192.168.5.7,45215,64.0,TCP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,124.24,VARREDURA DE PORTAS,103,Proxy NAT,Port10.8,Port8,192.168.124.201,10.10.10.25,59301,443.0,TCP,1
2025-03-06 09:00:02,Firewall Rule,Allowed, ,97.72,VARREDURA DE PORTAS,207,Ataque NAT,Port9.2,Port1,192.168.124.99,10.10.10.25,29380,443.0,ICMP,0
2025-03-06 09:00:02,Firewall Rule,Allowed, ,102.05,TRÁFEGO SUSPEITO,132,Ataque NAT,Port8.12,Port4,192.168.2.45,192.168.4.99,13158,713.0,TCP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,154.22,DDoS DETECTADO,218,Proxy NAT,Port10.16,Port1,192.168.170.250,10.10.10.25,32358,53.0,TCP,1
2025-03-06 09:00:02,Firewall Rule,Allowed, ,62.75,VARREDURA DE PORTAS,104,Default SNAT IPv4,Port8.1,Port5,192.168.38.84,10.10.10.25,5426,8080.0,TCP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,112.89,ATAQUE AUTOMATIZADO,190,Default SNAT IPv4,Port1.19,Port16,192.168.89.112,10.10.10.25,10217,53.0,UDP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,ataque@botnet.local,93.8,ATAQUE AUTOMATIZADO,114,Proxy NAT,Port10.23,Port10,192.168.226.49,10.10.10.25,55553,80.0,UDP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,119.83,ATAQUE AUTOMATIZADO,169,Ataque NAT,Port3.5,Port11,192.168.2.45,192.168.9.190,47471,455.0,UDP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,123.89,VARREDURA DE PORTAS,226,Bypass,Port2.16,Port18,192.168.1.54,192.168.2.156,33633,546.0,UDP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,148.02,VARREDURA DE PORTAS,129,Proxy NAT,Port1.30,Port6,192.168.3.88,192.168.6.242,1948,850.0,ICMP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,66.89,DDoS DETECTADO,238,Ataque NAT,Port9.3,Port18,192.168.228.239,10.10.10.25,16557,8443.0,UDP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,113.11,ATAQUE AUTOMATIZADO,229,Proxy NAT,Port2.7,Port3,192.168.14.10,10.10.10.25,58948,8080.0,ICMP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,ataque@botnet.local,110.96,DDoS DETECTADO,223,Default SNAT IPv4,Port9.17,Port12,192.168.137.90,10.10.10.25,8313,22.0,TCP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,exploit@malware.org,69.87,DDoS DETECTADO,117,Bypass,Port6.27,Port2,192.168.142.5,10.10.10.25,26489,80.0,UDP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,68.24,ATAQUE AUTOMATIZADO,122,Ataque NAT,Port2.22,Port9,192.168.1.54,192.168.6.221,25561,539.0,UDP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,150.91,TRÁFEGO SUSPEITO,152,Bypass,Port9.25,Port15,192.168.89.137,10.10.10.25,58582,22.0,UDP,0
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,90.68,TRÁFEGO SUSPEITO,233,Default SNAT IPv4,Port5.25,Port18,192.168.7.224,10.10.10.25,49607,80.0,TCP,1
2025-03-06 09:00:02,Firewall Rule,Allowed, ,102.36,TRÁFEGO SUSPEITO,186,Proxy NAT,Port10.28,Port6,192.168.2.45,192.168.8.136,59191,83.0,TCP,1
2025-03-06 09:00:02,Firewall Rule,Allowed,scan@rogue.dev,81.35,DDoS DETECTADO,172,Ataque NAT,Port3.8,Port20,192.168.163.28,10.10.10.25,39442,80.0,ICMP,0
2025-03-06 09:00:02,Firewall Rule,Allowed, ,110.75,VARREDURA DE PORTAS,226,Proxy NAT,Port9.8,Port11,192.168.3.88,192.168.2.134,11575,310.0,TCP,1
2025-03-06 09:00:03,Firewall Rule,Allowed, ,109.82,TRÁFEGO SUSPEITO,192,Ataque NAT,Port5.2,Port7,192.168.2.45,192.168.9.190,23082,957.0,TCP,0
2025-03-06 09:00:03,Firewall Rule,Allowed,exploit@malware.org,61.47,ATAQUE AUTOMATIZADO,227,Proxy NAT,Port1.24,Port1,192.168.2.45,192.168.1.237,55546,489.0,ICMP,1
2025-03-06 09:00:03,Firewall Rule,Allowed,ataque@botnet.local,137.8,DDoS DETECTADO,149,Bypass,Port5.6,Port6,192.168.2.219,10.10.10.25,4947,22.0,TCP,0
2025-03-06 09:00:03,Firewall Rule,Allowed,exploit@malware.org,110.57,VARREDURA DE PORTAS,192,Proxy NAT,Port8.27,Port19,192.168.197.232,10.10.10.25,39581,8080.0,UDP,0
2025-03-06 09:00:03,Firewall Rule,Allowed, ,105.85,ATAQUE AUTOMATIZADO,144,Ataque NAT,Port10.25,Port5,192.168.163.243,10.10.10.25,24149,8080.0,ICMP,0
2025-03-06 09:00:03,Firewall Rule,Allowed,scan@rogue.dev,113.71,DDoS DETECTADO,110,Default SNAT IPv4,Port9.28,Port19,192.168.1.54,192.168.8.103,58263,645.0,UDP,1
2025-03-06 09:00:03,Firewall Rule,Allowed,exploit@malware.org,83.6,TRÁFEGO SUSPEITO,167,Ataque NAT,Port6.12,Port17,192.168.64.127,10.10.10.25,63214,80.0,TCP,0
2025-03-06 09:00:03,Firewall Rule,Allowed,exploit@malware.org,64.0,ATAQUE AUTOMATIZADO,208,Proxy NAT,Port3.20,Port15,192.168.34.86,10.10.10.25,16416,8080.0,TCP,0
2025-03-06 09:00:03,Firewall Rule,Allowed, ,76.72,TRÁFEGO SUSPEITO,150,Default SNAT IPv4,Port3.9,Port12,192.168.228.229,10.10.10.25,19442,443.0,UDP,0
2025-03-06 09:00:03,Firewall Rule,Allowed,exploit@malware.org,124.06,TRÁFEGO SUSPEITO,233,Default SNAT IPv4,Port2.18,Port14,192.168.246.189,10.10.10.25,19288,80.0,TCP,0
2025-03-06 09:00:03,Firewall Rule,Allowed,ataque@botnet.local,147.03,TRÁFEGO SUSPEITO,202,Default SNAT IPv4,Port10.15,Port9,192.168.127.109,10.10.10.25,62529,8080.0,ICMP,0
2025-03-06 09:00:03,Firewall Rule,Allowed,exploit@malware.org,134.96,ATAQUE AUTOMATIZADO,148,Proxy NAT,Port7.11,Port20,192.168.220.179,10.10.10.25,26347,80.0,TCP,0
2025-03-06 09:00:03,Firewall Rule,Allowed,ataque@botnet.local,155.98,DDoS DETECTADO,129,Bypass,Port7.6,Port11,192.168.226.51,10.10.10.25,28640,80.0,UDP,0
