2025-03-06 06:03:32,Firewall Rule,Allowed,guest@pmg.local,156.21,REDE EDUCACIONAL,68,SNAT Alternativo,Port9.7,Port31,192.168.60.19,10.123.232.247,4214,80.0,UDP,1
2025-03-06 06:03:45,Session Log,Allowed,scanner@iot.local,148.27,VPN CORPORATIVA,50,SNAT Alternativo,Port35.52,Port24,172.26.148.15,10.11.233.93,13893,3306.0,UDP,1
2025-03-06 06:04:15,Session Log,Allowed,scanner@iot.local,163.34,ACESSO INTERNET REDE DE ACESSO,267,Custom SNAT,Port45.70,Port39,172.27.180.26,10.221.14.42,45391,110.0,TCP,1
2025-03-06 06:04:27,Allowed Access,Allowed,vazio@pmg.local,12.37,REDE CONVIDADO,108,Custom SNAT,Port3.65,Port33,10.62.92.11,10.36.5.237,14306,22.0,UDP,0
2025-03-06 06:04:43,Allowed Access,Allowed,guest@pmg.local,230.8,ACESSO À REDE WI-FI,237,Custom SNAT,Port13.28,Port30,172.23.101.38,10.152.156.88,3815,15999.0,UDP,0
2025-03-06 06:05:07,Allowed Access,Allowed,admin@pmg.local,164.49,REDE CONVIDADO,161,SNAT Alternativo,Port8.56,Port18,10.19.194.193,192.168.192.212,54109,443.0,TCP,1
2025-03-06 06:05:19,Firewall Rule,Accepted,admin@pmg.local,69.48,ACESSO INTERNET REDE DE ACESSO,133,Default SNAT IPv4,Port48.76,Port7,172.24.148.251,172.30.226.93,55434,443.0,TCP,0
2025-03-06 06:05:33,Allowed Access,Allowed,usuario@pmg.local,53.5,REDE EDUCACIONAL,207,SNAT Alternativo,Port49.30,Port42,192.168.52.200,172.29.58.113,25120,25.0,UDP,0
2025-03-06 06:05:48,Session Log,Allowed,usuario@pmg.local,244.42,REDE EDUCACIONAL,243,Default SNAT IPv4,Port31.47,Port42,10.137.31.89,172.27.148.96,44245,443.0,TCP,0
2025-03-06 06:06:03,Allowed Access,Allowed,usuario@pmg.local,13.94,VPN CORPORATIVA,271,SNAT Alternativo,Port4.99,Port48,192.168.149.189,192.168.52.126,31145,3389.0,ICMP,0
2025-03-06 06:06:19,Firewall Rule,Allowed,usuario@pmg.local,230.42,REDE EDUCACIONAL,203,Custom SNAT,Port26.27,Port50,172.18.121.143,172.27.175.37,31095,80.0,UDP,0
2025-03-06 06:06:32,Allowed Access,Allowed,vazio@pmg.local,48.12,ACESSO À REDE WI-FI,69,Redirecionamento SNAT,Port23.41,Port27,192.168.232.240,172.30.145.161,1263,143.0,TCP,1
2025-03-06 06:06:49,Session Log,Allowed,scanner@iot.local,34.39,VPN CORPORATIVA,261,SNAT Alternativo,Port32.18,Port49,172.18.84.143,192.168.160.90,27948,8443.0,TCP,0
2025-03-06 06:07:15,Allowed Access,Allowed,usuario@pmg.local,42.91,ACESSO À REDE WI-FI,116,Custom SNAT,Port3.76,Port28,10.208.211.124,10.11.233.93,31176,8443.0,ICMP,0
2025-03-06 06:07:38,Firewall Rule,Allowed,guest@pmg.local,160.97,REDE CONVIDADO,226,SNAT Alternativo,Port30.36,Port42,10.232.155.184,10.191.123.221,61326,8443.0,UDP,0
2025-03-06 06:08:08,Session Log,Allowed,admin@pmg.local,77.69,ACESSO À REDE WI-FI,292,Custom SNAT,Port37.61,Port15,172.30.19.245,192.168.174.179,55156,80.0,TCP,0
2025-03-06 06:08:21,Session Log,Allowed,vazio@pmg.local,218.36,VPN CORPORATIVA,149,Redirecionamento SNAT,Port32.20,Port5,10.113.111.174,10.37.22.191,40304,22.0,ICMP,0
2025-03-06 06:08:39,Session Log,Allowed,admin@pmg.local,123.13,TRÁFEGO INTERNO,114,Redirecionamento SNAT,Port38.99,Port1,172.21.84.255,10.229.250.143,6100,8443.0,TCP,0
2025-03-06 06:09:03,Session Log,Allowed,usuario@pmg.local,120.74,REDE EDUCACIONAL,266,SNAT Alternativo,Port36.80,Port49,10.217.150.141,10.229.23.7,1069,8443.0,UDP,0
2025-03-06 06:09:22,Allowed Access,Allowed,guest@pmg.local,244.08,REDE EDUCACIONAL,208,Custom SNAT,Port33.90,Port2,192.168.24.175,172.26.26.213,65108,8080.0,UDP,0
2025-03-06 06:09:33,Session Log,Allowed,guest@pmg.local,203.26,TRÁFEGO INTERNO,159,SNAT Alternativo,Port37.5,Port32,172.16.173.37,172.20.67.41,36302,110.0,ICMP,0
2025-03-06 06:09:52,Session Log,Allowed,guest@pmg.local,109.87,VPN CORPORATIVA,276,SNAT Alternativo,Port39.79,Port43,172.16.43.122,192.168.33.204,49814,25.0,TCP,1
2025-03-06 06:10:14,Firewall Rule,Allowed,scanner@iot.local,95.77,ACESSO À REDE WI-FI,121,Redirecionamento SNAT,Port13.13,Port28,10.106.198.249,10.8.189.46,8044,143.0,ICMP,1
2025-03-06 06:10:29,Firewall Rule,Allowed,guest@pmg.local,25.09,VPN CORPORATIVA,215,Custom SNAT,Port8.58,Port48,172.19.183.186,192.168.50.59,46033,25.0,ICMP,1
2025-03-06 06:10:39,Allowed Access,Allowed,guest@pmg.local,116.12,REDE CONVIDADO,161,Default SNAT IPv4,Port26.13,Port6,192.168.235.1,192.168.30.248,43554,25.0,UDP,0
2025-03-06 06:10:51,Allowed Access,Allowed,vazio@pmg.local,92.54,ACESSO INTERNET REDE DE ACESSO,251,Default SNAT IPv4,Port35.52,Port39,172.26.250.17,192.168.245.128,62812,8443.0,UDP,0
2025-03-06 06:11:16,Allowed Access,Accepted,scanner@iot.local,129.36,VPN CORPORATIVA,135,SNAT Alternativo,Port4.81,Port16,172.22.28.236,192.168.101.92,44362,8080.0,TCP,1
2025-03-06 06:11:29,Firewall Rule,Allowed,admin@pmg.local,203.54,TRÁFEGO INTERNO,203,SNAT Alternativo,Port13.14,Port35,172.31.104.80,192.168.4.28,14724,110.0,ICMP,1
2025-03-06 06:11:46,Session Log,Allowed,scanner@iot.local,86.76,REDE CONVIDADO,164,SNAT Alternativo,Port3.7,Port40,192.168.124.128,172.17.133.98,3103,25.0,TCP,1
2025-03-06 06:12:13,Allowed Access,Allowed,usuario@pmg.local,161.94,VPN CORPORATIVA,189,Default SNAT IPv4,Port24.9,Port35,192.168.215.171,10.109.67.86,28344,80.0,ICMP,1
2025-03-06 06:12:40,Allowed Access,Allowed,admin@pmg.local,231.36,ACESSO À REDE WI-FI,196,SNAT Alternativo,Port15.81,Port9,192.168.124.174,10.213.128.140,2657,8080.0,ICMP,0
2025-03-06 06:12:58,Session Log,Allowed,guest@pmg.local,12.5,REDE CONVIDADO,82,SNAT Alternativo,Port26.54,Port17,10.201.157.117,10.152.156.88,13714,8080.0,TCP,1
2025-03-06 06:13:11,Session Log,Allowed,scanner@iot.local,228.5,ACESSO À REDE WI-FI,276,Default SNAT IPv4,Port40.5,Port17,192.168.237.56,172.17.229.26,9370,443.0,UDP,1
2025-03-06 06:13:24,Allowed Access,Allowed,scanner@iot.local,92.83,TRÁFEGO INTERNO,279,Custom SNAT,Port16.68,Port3,10.94.232.225,172.24.29.96,36776,110.0,ICMP,0
2025-03-06 06:13:50,Session Log,Allowed,scanner@iot.local,122.31,TRÁFEGO INTERNO,85,SNAT Alternativo,Port14.55,Port2,172.25.119.238,172.25.89.237,2386,80.0,UDP,1
2025-03-06 06:14:19,Firewall Rule,Allowed,guest@pmg.local,163.73,VPN CORPORATIVA,61,Custom SNAT,Port2.7,Port40,10.95.33.199,172.27.118.189,11994,443.0,TCP,0
2025-03-06 06:14:42,Allowed Access,Allowed,usuario@pmg.local,221.48,REDE CONVIDADO,112,Custom SNAT,Port27.39,Port16,172.31.130.203,10.67.113.135,24962,25.0,UDP,1
2025-03-06 06:14:55,Firewall Rule,Allowed,usuario@pmg.local,191.83,VPN CORPORATIVA,270,Custom SNAT,Port40.68,Port35,10.142.204.95,172.17.178.120,35853,25.0,ICMP,1
2025-03-06 06:15:10,Allowed Access,Allowed,admin@pmg.local,230.84,TRÁFEGO INTERNO,246,Default SNAT IPv4,Port7.25,Port20,192.168.102.132,192.168.209.154,62220,3389.0,TCP,1
2025-03-06 06:15:30,Session Log,Allowed,guest@pmg.local,131.58,TRÁFEGO INTERNO,142,SNAT Alternativo,Port48.55,Port4,172.19.34.5,172.23.194.189,17840,110.0,TCP,1
2025-03-06 06:15:55,Session Log,Allowed,vazio@pmg.local,78.75,REDE EDUCACIONAL,255,SNAT Alternativo,Port49.72,Port4,192.168.191.14,10.54.95.147,58120,8080.0,UDP,1
2025-03-06 06:16:18,Firewall Rule,Allowed,admin@pmg.local,23.92,ACESSO INTERNET REDE DE ACESSO,170,Default SNAT IPv4,Port4.96,Port31,172.29.41.139,172.30.133.62,22192,8443.0,UDP,0
2025-03-06 06:16:43,Session Log,Allowed,admin@pmg.local,93.87,TRÁFEGO INTERNO,112,Default SNAT IPv4,Port49.69,Port50,172.24.148.251,10.31.208.138,45381,8443.0,TCP,0
2025-03-06 06:16:56,Session Log,Allowed,guest@pmg.local,42.82,TRÁFEGO INTERNO,104,Redirecionamento SNAT,Port1.22,Port26,192.168.98.170,10.101.179.115,40352,3389.0,UDP,0
2025-03-06 06:17:16,Allowed Access,Allowed,vazio@pmg.local,138.54,REDE CONVIDADO,194,Redirecionamento SNAT,Port39.20,Port5,172.20.150.87,10.76.173.85,63612,443.0,ICMP,0
2025-03-06 06:17:30,Allowed Access,Accepted,scanner@iot.local,96.45,ACESSO INTERNET REDE DE ACESSO,279,SNAT Alternativo,Port17.18,Port36,172.28.118.99,172.29.42.213,61624,3389.0,UDP,0
2025-03-06 06:17:52,Session Log,Allowed,scanner@iot.local,107.41,REDE CONVIDADO,212,Default SNAT IPv4,Port1.41,Port41,172.30.204.54,10.28.193.47,23144,8443.0,TCP,1
2025-03-06 06:18:11,Firewall Rule,Allowed,admin@pmg.local,151.73,ACESSO À REDE WI-FI,163,Default SNAT IPv4,Port28.8,Port9,10.176.26.11,192.168.93.81,62141,22.0,UDP,0
2025-03-06 06:18:39,Session Log,Allowed,usuario@pmg.local,95.05,ACESSO INTERNET REDE DE ACESSO,184,Redirecionamento SNAT,Port43.77,Port7,192.168.122.127,10.218.79.202,46675,80.0,UDP,1
2025-03-06 06:18:54,Session Log,Allowed,admin@pmg.local,229.54,VPN CORPORATIVA,120,Default SNAT IPv4,Port2.50,Port48,172.26.250.17,172.27.92.228,34378,143.0,ICMP,1
2025-03-06 06:19:07,Firewall Rule,Allowed,scanner@iot.local,25.91,ACESSO À REDE WI-FI,110,Redirecionamento SNAT,Port44.98,Port36,10.156.204.77,192.168.201.75,63651,8443.0,UDP,0
2025-03-06 06:19:21,Session Log,Allowed,usuario@pmg.local,125.54,ACESSO INTERNET REDE DE ACESSO,228,Custom SNAT,Port25.44,Port50,10.140.82.150,10.148.87.33,54952,22.0,TCP,0
2025-03-06 06:19:35,Session Log,Allowed,guest@pmg.local,24.0,TRÁFEGO INTERNO,90,Redirecionamento SNAT,Port11.70,Port46,10.191.0.238,10.20.207.11,25160,110.0,UDP,1
2025-03-06 06:19:58,Session Log,Allowed,admin@pmg.local,136.12,REDE CONVIDADO,127,Default SNAT IPv4,Port45.87,Port23,192.168.205.127,192.168.205.55,44790,3306.0,UDP,1
2025-03-06 06:20:19,Allowed Access,Allowed,vazio@pmg.local,247.14,REDE CONVIDADO,221,SNAT Alternativo,Port7.70,Port3,172.17.214.226,192.168.165.193,21238,110.0,TCP,1
2025-03-06 06:20:32,Session Log,Allowed,vazio@pmg.local,177.01,REDE EDUCACIONAL,146,Redirecionamento SNAT,Port3.19,Port11,10.146.121.221,10.31.208.138,3216,22.0,UDP,1
2025-03-06 06:21:01,Firewall Rule,Allowed,usuario@pmg.local,185.45,TRÁFEGO INTERNO,246,SNAT Alternativo,Port45.67,Port28,172.17.18.221,10.32.25.93,35971,8443.0,ICMP,0
2025-03-06 06:21:19,Session Log,Accepted,usuario@pmg.local,168.21,REDE EDUCACIONAL,273,Redirecionamento SNAT,Port6.74,Port7,10.68.101.71,10.150.110.185,46842,8080.0,ICMP,1
2025-03-06 06:21:41,Allowed Access,Allowed,guest@pmg.local,227.39,TRÁFEGO INTERNO,83,Custom SNAT,Port13.30,Port23,10.7.176.187,10.168.50.252,7637,80.0,TCP,0
2025-03-06 06:21:55,Allowed Access,Allowed,scanner@iot.local,151.93,REDE CONVIDADO,176,Redirecionamento SNAT,Port44.41,Port14,172.19.238.253,192.168.93.196,13162,80.0,TCP,1
2025-03-06 06:22:05,Allowed Access,Allowed,usuario@pmg.local,222.61,TRÁFEGO INTERNO,188,Custom SNAT,Port26.94,Port4,172.30.249.66,10.101.179.115,29393,3306.0,ICMP,0
2025-03-06 06:22:15,Allowed Access,Allowed,guest@pmg.local,143.25,ACESSO INTERNET REDE DE ACESSO,134,Default SNAT IPv4,Port34.73,Port30,10.31.98.77,192.168.232.91,37416,3306.0,ICMP,1
2025-03-06 06:22:40,Allowed Access,Allowed,scanner@iot.local,134.3,REDE CONVIDADO,283,Custom SNAT,Port26.19,Port11,10.32.35.215,10.4.90.155,17686,110.0,UDP,0
2025-03-06 06:22:53,Allowed Access,Allowed,admin@pmg.local,229.41,ACESSO À REDE WI-FI,273,Redirecionamento SNAT,Port30.95,Port27,10.191.193.94,10.100.181.219,17231,8080.0,UDP,0
2025-03-06 06:23:15,Firewall Rule,Allowed,guest@pmg.local,175.23,REDE CONVIDADO,189,Default SNAT IPv4,Port45.74,Port4,10.69.246.144,10.110.187.151,44354,443.0,TCP,0
2025-03-06 06:23:26,Allowed Access,Allowed,scanner@iot.local,141.7,TRÁFEGO INTERNO,85,Redirecionamento SNAT,Port39.46,Port37,10.95.194.79,172.29.67.26,28020,13299.0,TCP,0
2025-03-06 06:23:37,Session Log,Allowed,vazio@pmg.local,129.41,TRÁFEGO INTERNO,275,Redirecionamento SNAT,Port43.11,Port13,10.63.217.27,172.20.56.8,12622,143.0,UDP,1
2025-03-06 06:24:02,Allowed Access,Allowed,admin@pmg.local,17.97,REDE EDUCACIONAL,192,SNAT Alternativo,Port48.64,Port36,10.17.42.32,172.22.111.177,7389,8443.0,ICMP,0
2025-03-06 06:24:23,Allowed Access,Allowed,admin@pmg.local,133.33,VPN CORPORATIVA,118,Default SNAT IPv4,Port14.31,Port4,10.218.11.81,192.168.108.215,58222,3389.0,TCP,0
2025-03-06 06:24:35,Allowed Access,Allowed,vazio@pmg.local,195.21,VPN CORPORATIVA,98,Redirecionamento SNAT,Port26.59,Port17,10.195.253.219,192.168.187.125,33193,25.0,ICMP,1
2025-03-06 06:24:50,Allowed Access,Allowed,scanner@iot.local,206.62,VPN CORPORATIVA,126,SNAT Alternativo,Port4.80,Port32,172.23.240.25,10.44.25.178,38432,8443.0,TCP,1
2025-03-06 06:25:13,Firewall Rule,Allowed,scanner@iot.local,32.14,REDE EDUCACIONAL,102,SNAT Alternativo,Port36.81,Port20,172.30.97.8,10.78.105.161,46578,110.0,ICMP,0
2025-03-06 06:25:39,Firewall Rule,Allowed,vazio@pmg.local,65.11,REDE CONVIDADO,297,Redirecionamento SNAT,Port36.9,Port44,172.31.118.100,172.27.151.108,37786,80.0,TCP,1
2025-03-06 06:26:02,Session Log,Allowed,vazio@pmg.local,195.75,REDE EDUCACIONAL,162,Redirecionamento SNAT,Port30.46,Port10,10.195.7.208,172.26.35.179,13390,8080.0,ICMP,0
2025-03-06 06:26:14,Session Log,Allowed,vazio@pmg.local,163.73,ACESSO INTERNET REDE DE ACESSO,159,SNAT Alternativo,Port39.63,Port2,172.25.33.216,172.18.193.9,59443,3389.0,TCP,1
2025-03-06 06:26:40,Firewall Rule,Allowed,vazio@pmg.local,182.56,ACESSO À REDE WI-FI,149,Custom SNAT,Port39.68,Port27,10.56.206.130,10.116.246.174,19420,80.0,TCP,1
2025-03-06 06:26:53,Firewall Rule,Accepted,vazio@pmg.local,239.0,TRÁFEGO INTERNO,119,Redirecionamento SNAT,Port26.98,Port39,192.168.248.149,172.25.30.141,12793,3306.0,ICMP,0
2025-03-06 06:27:06,Session Log,Allowed,admin@pmg.local,189.77,REDE CONVIDADO,160,Redirecionamento SNAT,Port28.72,Port27,192.168.137.91,192.168.230.95,48109,110.0,ICMP,1
2025-03-06 06:27:22,Firewall Rule,Allowed,vazio@pmg.local,197.7,ACESSO INTERNET REDE DE ACESSO,147,Redirecionamento SNAT,Port8.56,Port35,192.168.25.191,172.19.122.225,46590,8443.0,UDP,0
2025-03-06 06:27:32,Allowed Access,Allowed,scanner@iot.local,31.18,ACESSO INTERNET REDE DE ACESSO,270,Custom SNAT,Port49.1,Port41,172.16.230.217,192.168.36.32,18879,22.0,ICMP,1
2025-03-06 06:27:44,Firewall Rule,Allowed,admin@pmg.local,20.86,ACESSO À REDE WI-FI,124,Redirecionamento SNAT,Port35.81,Port18,10.145.73.5,172.26.165.146,32391,443.0,TCP,1
2025-03-06 06:28:04,Firewall Rule,Accepted,admin@pmg.local,88.03,ACESSO INTERNET REDE DE ACESSO,110,Custom SNAT,Port43.91,Port3,172.19.172.69,172.25.107.15,32985,143.0,TCP,1
2025-03-06 06:28:34,Session Log,Allowed,admin@pmg.local,78.87,ACESSO À REDE WI-FI,227,Redirecionamento SNAT,Port42.50,Port20,10.189.20.84,10.101.149.164,47805,25.0,UDP,1
2025-03-06 06:28:56,Session Log,Allowed,admin@pmg.local,33.76,ACESSO INTERNET REDE DE ACESSO,189,Default SNAT IPv4,Port6.99,Port1,172.23.231.154,10.148.87.33,23112,80.0,UDP,1
2025-03-06 06:29:19,Firewall Rule,Allowed,scanner@iot.local,221.88,TRÁFEGO INTERNO,229,Redirecionamento SNAT,Port16.73,Port48,192.168.39.125,192.168.165.52,43023,3306.0,ICMP,0
2025-03-06 06:29:37,Allowed Access,Allowed,usuario@pmg.local,184.3,REDE CONVIDADO,297,Redirecionamento SNAT,Port50.86,Port36,192.168.101.247,10.234.44.26,1548,25.0,ICMP,1
2025-03-06 06:30:06,Session Log,Allowed,scanner@iot.local,184.77,ACESSO INTERNET REDE DE ACESSO,186,Custom SNAT,Port38.31,Port48,192.168.118.253,192.168.46.233,36482,80.0,TCP,0
2025-03-06 06:30:24,Session Log,Allowed,usuario@pmg.local,16.9,ACESSO À REDE WI-FI,280,SNAT Alternativo,Port12.42,Port42,10.35.5.43,192.168.237.87,9972,80.0,UDP,1
2025-03-06 06:30:41,Allowed Access,Allowed,vazio@pmg.local,121.08,ACESSO INTERNET REDE DE ACESSO,199,Custom SNAT,Port3.8,Port11,172.24.29.25,10.66.34.227,9320,80.0,TCP,0
2025-03-06 06:31:11,Allowed Access,Allowed,scanner@iot.local,33.69,ACESSO INTERNET REDE DE ACESSO,262,Custom SNAT,Port24.60,Port1,172.25.7.129,172.24.160.60,44996,443.0,UDP,1
2025-03-06 06:31:23,Firewall Rule,Allowed,guest@pmg.local,100.9,VPN CORPORATIVA,213,SNAT Alternativo,Port5.40,Port14,10.251.255.188,172.29.67.26,2233,443.0,UDP,1
2025-03-06 06:31:39,Allowed Access,Allowed,scanner@iot.local,171.88,REDE CONVIDADO,73,SNAT Alternativo,Port2.87,Port49,172.22.158.126,192.168.85.89,63543,3389.0,ICMP,1
2025-03-06 06:32:03,Firewall Rule,Allowed,vazio@pmg.local,193.35,REDE EDUCACIONAL,181,Default SNAT IPv4,Port38.96,Port29,192.168.115.186,10.189.193.25,43551,8080.0,UDP,0
2025-03-06 06:32:26,Allowed Access,Allowed,scanner@iot.local,248.65,VPN CORPORATIVA,241,Default SNAT IPv4,Port3.11,Port22,10.227.7.162,192.168.152.180,17867,80.0,ICMP,0
2025-03-06 06:32:47,Session Log,Allowed,scanner@iot.local,66.28,REDE EDUCACIONAL,253,Default SNAT IPv4,Port38.95,Port1,10.90.84.201,10.46.203.166,48547,3306.0,ICMP,0
2025-03-06 06:33:05,Firewall Rule,Allowed,usuario@pmg.local,215.37,ACESSO INTERNET REDE DE ACESSO,188,Redirecionamento SNAT,Port5.39,Port19,10.165.197.171,192.168.253.237,5975,8443.0,UDP,0
2025-03-06 06:33:24,Firewall Rule,Allowed,vazio@pmg.local,47.74,REDE EDUCACIONAL,93,SNAT Alternativo,Port19.85,Port3,172.17.211.131,192.168.69.66,64413,8080.0,UDP,0
2025-03-06 06:33:54,Session Log,Allowed,usuario@pmg.local,130.35,ACESSO À REDE WI-FI,168,Redirecionamento SNAT,Port8.4,Port10,172.25.226.135,172.26.36.207,34180,3389.0,TCP,1
2025-03-06 06:34:06,Firewall Rule,Allowed,usuario@pmg.local,124.68,VPN CORPORATIVA,79,Redirecionamento SNAT,Port36.33,Port25,172.17.144.175,172.26.240.218,26683,8443.0,UDP,0
2025-03-06 06:34:27,Allowed Access,Allowed,vazio@pmg.local,239.61,ACESSO INTERNET REDE DE ACESSO,183,Redirecionamento SNAT,Port27.33,Port46,192.168.217.216,172.16.8.49,58659,25.0,ICMP,0
2025-03-06 06:34:42,Session Log,Allowed,scanner@iot.local,228.06,VPN CORPORATIVA,101,SNAT Alternativo,Port25.99,Port13,192.168.156.170,192.168.76.66,37616,39975.0,UDP,1
2025-03-06 06:35:06,Session Log,Allowed,vazio@pmg.local,68.27,ACESSO INTERNET REDE DE ACESSO,264,Redirecionamento SNAT,Port28.33,Port46,192.168.223.228,10.172.11.224,13486,3306.0,ICMP,1
2025-03-06 06:35:35,Firewall Rule,Allowed,scanner@iot.local,178.36,ACESSO À REDE WI-FI,290,Default SNAT IPv4,Port46.63,Port40,10.239.177.235,172.19.253.102,62379,22.0,ICMP,1
2025-03-06 06:35:59,Firewall Rule,Allowed,vazio@pmg.local,185.02,ACESSO INTERNET REDE DE ACESSO,263,Redirecionamento SNAT,Port38.38,Port33,172.29.199.237,172.29.124.53,13398,80.0,TCP,1
2025-03-06 06:36:18,Allowed Access,Allowed,admin@pmg.local,240.16,REDE EDUCACIONAL,153,Custom SNAT,Port5.93,Port16,10.187.242.93,10.211.43.206,56899,3306.0,UDP,1
2025-03-06 06:36:37,Allowed Access,Allowed,vazio@pmg.local,206.88,VPN CORPORATIVA,297,Default SNAT IPv4,Port13.64,Port28,172.23.38.0,10.141.30.57,21964,8080.0,UDP,0
2025-03-06 06:37:06,Firewall Rule,Allowed,vazio@pmg.local,154.61,REDE CONVIDADO,275,Custom SNAT,Port14.2,Port15,192.168.219.88,192.168.52.187,6707,22.0,UDP,1
2025-03-06 06:37:36,Allowed Access,Allowed,vazio@pmg.local,206.54,ACESSO INTERNET REDE DE ACESSO,133,Redirecionamento SNAT,Port45.62,Port37,172.17.44.168,10.126.221.25,5773,22.0,ICMP,1
2025-03-06 06:38:06,Firewall Rule,Allowed,admin@pmg.local,20.27,TRÁFEGO INTERNO,211,SNAT Alternativo,Port8.1,Port45,10.205.32.157,192.168.133.208,60063,3306.0,TCP,1
2025-03-06 06:38:31,Session Log,Allowed,usuario@pmg.local,209.83,TRÁFEGO INTERNO,259,Default SNAT IPv4,Port11.18,Port2,10.249.153.171,10.101.149.164,60124,8443.0,TCP,0
2025-03-06 06:38:48,Firewall Rule,Allowed,guest@pmg.local,31.78,VPN CORPORATIVA,167,Redirecionamento SNAT,Port20.92,Port32,10.62.146.10,192.168.85.89,63366,8080.0,TCP,1
2025-03-06 06:39:15,Firewall Rule,Allowed,usuario@pmg.local,244.01,REDE EDUCACIONAL,155,Redirecionamento SNAT,Port49.66,Port3,10.94.232.225,172.29.209.210,27508,28292.0,TCP,1
2025-03-06 06:39:43,Firewall Rule,Allowed,admin@pmg.local,188.43,REDE EDUCACIONAL,98,Redirecionamento SNAT,Port17.34,Port18,10.56.40.50,10.88.8.88,61481,80.0,ICMP,1
2025-03-06 06:40:12,Allowed Access,Allowed,scanner@iot.local,106.43,VPN CORPORATIVA,236,Default SNAT IPv4,Port48.20,Port39,192.168.150.72,10.101.248.44,8139,143.0,TCP,1
2025-03-06 06:40:26,Firewall Rule,Allowed,usuario@pmg.local,66.84,ACESSO INTERNET REDE DE ACESSO,110,Redirecionamento SNAT,Port22.68,Port36,172.25.151.127,192.168.55.230,22326,22.0,TCP,1
2025-03-06 06:40:36,Session Log,Accepted,guest@pmg.local,61.65,ACESSO À REDE WI-FI,132,Custom SNAT,Port40.62,Port8,10.41.164.57,172.23.75.226,64536,443.0,ICMP,1
2025-03-06 06:40:52,Firewall Rule,Allowed,vazio@pmg.local,103.96,VPN CORPORATIVA,60,Custom SNAT,Port33.3,Port19,172.29.132.84,192.168.165.52,25472,44731.0,UDP,0
2025-03-06 06:41:13,Firewall Rule,Allowed,guest@pmg.local,183.37,ACESSO INTERNET REDE DE ACESSO,268,Default SNAT IPv4,Port36.88,Port23,192.168.245.235,172.30.226.93,50024,25.0,ICMP,0
2025-03-06 06:41:28,Session Log,Allowed,usuario@pmg.local,24.41,ACESSO INTERNET REDE DE ACESSO,61,Redirecionamento SNAT,Port21.1,Port5,10.26.96.117,192.168.22.244,6185,8080.0,TCP,0
2025-03-06 06:41:58,Allowed Access,Allowed,admin@pmg.local,144.58,TRÁFEGO INTERNO,112,SNAT Alternativo,Port19.32,Port50,10.34.114.29,10.201.153.21,26683,143.0,UDP,1
2025-03-06 06:42:27,Firewall Rule,Allowed,vazio@pmg.local,14.23,VPN CORPORATIVA,270,Redirecionamento SNAT,Port29.30,Port3,172.18.215.250,172.29.163.106,9693,25.0,TCP,1
2025-03-06 06:42:50,Session Log,Allowed,usuario@pmg.local,171.46,VPN CORPORATIVA,171,Redirecionamento SNAT,Port19.76,Port41,10.231.22.44,172.23.64.59,35378,23677.0,UDP,0
2025-03-06 06:43:19,Allowed Access,Allowed,usuario@pmg.local,217.94,TRÁFEGO INTERNO,91,Redirecionamento SNAT,Port3.48,Port10,172.31.118.100,172.31.217.110,28928,8080.0,ICMP,1
