2025-03-06 10:00:07,Firewall Rule,Allowed,scanner@iot.local,80.1,TRÁFEGO INTERNO,135,SNAT Alternativo,Port1.5,Port12,192.168.17.251,10.49.188.225,57342,443.0,TCP,0
2025-03-06 10:00:07,Firewall Rule,Allowed,usuario@pmg.local,42.1,TRÁFEGO INTERNO,223,Default SNAT IPv4,Port8.15,Port7,192.168.1.209,10.209.104.41,36889,53.0,ESP,0
2025-03-06 10:00:08,Firewall Rule,Allowed,scanner@iot.local,142.15,VPN CORPORATIVA,82,Default SNAT IPv4,Port1.29,Port22,192.168.10.116,10.202.106.91,31682,40061.0,ESP,1
2025-03-06 10:00:08,Firewall Rule,Allowed,guest@pmg.local,113.75,ACESSO INTERNET REDE DE ACESSO,223,Custom SNAT,Port5.15,Port24,192.168.5.37,10.43.99.120,21982,3389.0,ESP,1
2025-03-06 10:00:08,Firewall Rule,Allowed,admin@pmg.local,94.92,ACESSO INTERNET REDE DE ACESSO,150,Default SNAT IPv4,Port3.25,Port4,192.168.17.41,10.123.104.85,49350,80.0,ESP,1
2025-03-06 10:00:08,Firewall Rule,Allowed,usuario@pmg.local,115.95,REDE CONVIDADO,110,SNAT Alternativo,Port1.29,Port15,192.168.19.34,10.224.39.160,58217,143.0,ESP,1
2025-03-06 10:00:08,Firewall Rule,Allowed,vazio@pmg.local,75.04,VPN CORPORATIVA,127,Custom SNAT,Port1.28,Port15,192.168.11.42,10.17.211.140,40922,110.0,UDP,0
2025-03-06 10:00:08,Firewall Rule,Allowed,usuario@pmg.local,155.44,ACESSO À REDE WI-FI,224,Sem SNAT,Port2.5,Port10,192.168.9.30,10.70.49.112,61622,110.0,UDP,0
2025-03-06 10:00:08,Firewall Rule,Allowed,guest@pmg.local,111.76,TRÁFEGO INTERNO,120,Default SNAT IPv4,Port6.28,Port1,192.168.15.102,10.110.104.169,4527,8080.0,TCP,0
2025-03-06 10:00:09,Firewall Rule,Allowed,vazio@pmg.local,84.22,VPN CORPORATIVA,170,Default SNAT IPv4,Port6.30,Port11,192.168.19.126,10.98.29.12,10743,3389.0,ICMP,0
2025-03-06 10:00:09,Firewall Rule,Allowed,guest@pmg.local,51.44,ACESSO À REDE WI-FI,267,Sem SNAT,Port7.9,Port15,192.168.17.105,10.26.28.37,10794,22.0,UDP,1
2025-03-06 10:00:09,Firewall Rule,Allowed,scanner@iot.local,142.15,VPN CORPORATIVA,271,Default SNAT IPv4,Port2.4,Port2,192.168.9.107,10.245.219.250,10364,110.0,TCP,0
2025-03-06 10:00:09,Firewall Rule,Allowed,usuario@pmg.local,46.67,VPN CORPORATIVA,250,Sem SNAT,Port9.12,Port22,192.168.17.244,10.126.76.166,24976,110.0,TCP,1
2025-03-06 10:00:09,Firewall Rule,Allowed,vazio@pmg.local,106.71,VPN CORPORATIVA,186,Custom SNAT,Port6.4,Port16,192.168.0.34,10.103.242.147,39652,8443.0,ICMP,1
2025-03-06 10:00:09,Firewall Rule,Allowed,admin@pmg.local,62.92,REDE CONVIDADO,238,Default SNAT IPv4,Port5.1,Port3,192.168.12.118,10.127.193.86,16904,80.0,ESP,0
2025-03-06 10:00:10,Firewall Rule,Allowed,scanner@iot.local,128.97,ACESSO À REDE WI-FI,155,SNAT Alternativo,Port2.7,Port12,192.168.17.41,10.70.49.112,42865,53.0,ESP,1
2025-03-06 10:00:10,Firewall Rule,Allowed,usuario@pmg.local,173.62,ACESSO INTERNET REDE DE ACESSO,126,Custom SNAT,Port6.3,Port1,192.168.10.116,10.115.253.54,30726,3389.0,UDP,0
2025-03-06 10:00:10,Firewall Rule,Allowed,guest@pmg.local,112.96,VPN CORPORATIVA,261,Default SNAT IPv4,Port2.25,Port4,192.168.8.185,10.2.44.253,31674,443.0,ICMP,1
2025-03-06 10:00:10,Firewall Rule,Allowed,admin@pmg.local,121.15,ACESSO INTERNET REDE DE ACESSO,216,Custom SNAT,Port10.7,Port3,192.168.17.210,10.92.75.255,59344,12427.0,UDP,1
2025-03-06 10:00:10,Firewall Rule,Allowed,usuario@pmg.local,84.91,ACESSO INTERNET REDE DE ACESSO,229,Custom SNAT,Port5.2,Port1,192.168.6.32,10.26.28.37,23813,29529.0,ESP,0
2025-03-06 10:00:10,Firewall Rule,Allowed,admin@pmg.local,98.82,ACESSO À REDE WI-FI,201,Sem SNAT,Port9.14,Port5,192.168.16.69,10.116.247.226,37696,80.0,UDP,1
2025-03-06 10:00:10,Firewall Rule,Allowed,admin@pmg.local,101.33,ACESSO INTERNET REDE DE ACESSO,91,Sem SNAT,Port1.7,Port2,192.168.16.55,10.175.176.197,19589,45660.0,UDP,1
2025-03-06 10:00:10,Firewall Rule,Allowed,scanner@iot.local,43.05,VPN CORPORATIVA,84,Default SNAT IPv4,Port10.22,Port8,192.168.17.119,10.17.211.140,3703,22.0,UDP,1
2025-03-06 10:00:10,Firewall Rule,Allowed,scanner@iot.local,66.23,ACESSO À REDE WI-FI,268,Default SNAT IPv4,Port9.26,Port11,192.168.4.189,10.106.173.108,15788,110.0,ESP,1
2025-03-06 10:00:11,Firewall Rule,Allowed,guest@pmg.local,98.11,TRÁFEGO INTERNO,249,Custom SNAT,Port10.27,Port4,192.168.8.188,10.87.64.154,25458,22.0,UDP,0
2025-03-06 10:00:11,Firewall Rule,Allowed,guest@pmg.local,62.12,ACESSO À REDE WI-FI,276,Custom SNAT,Port6.12,Port17,192.168.18.74,10.114.227.0,12890,36864.0,UDP,1
2025-03-06 10:00:11,Firewall Rule,Allowed,vazio@pmg.local,85.0,TRÁFEGO INTERNO,102,Sem SNAT,Port10.20,Port19,192.168.12.241,10.81.146.63,13377,25.0,UDP,0
2025-03-06 10:00:11,Firewall Rule,Allowed,vazio@pmg.local,96.45,ACESSO À REDE WI-FI,145,Custom SNAT,Port10.8,Port3,192.168.14.42,10.213.243.158,24093,53.0,UDP,0
2025-03-06 10:00:11,Firewall Rule,Allowed,guest@pmg.local,173.18,VPN CORPORATIVA,259,Custom SNAT,Port10.22,Port7,192.168.18.52,10.235.245.1,53798,80.0,UDP,0
2025-03-06 10:00:11,Firewall Rule,Denied,guest@pmg.local,65.17,VPN CORPORATIVA,215,Sem SNAT,Port6.18,Port14,192.168.14.42,10.239.105.5,33038,443.0,TCP,1
2025-03-06 10:00:12,Firewall Rule,Allowed,guest@pmg.local,48.11,TRÁFEGO INTERNO,109,Sem SNAT,Port8.26,Port24,192.168.3.231,10.79.107.6,8722,443.0,TCP,1
2025-03-06 10:00:12,Firewall Rule,Allowed,usuario@pmg.local,150.73,REDE CONVIDADO,97,SNAT Alternativo,Port8.3,Port22,192.168.16.87,10.7.152.176,49241,3389.0,ICMP,0
2025-03-06 10:00:12,Firewall Rule,Allowed,admin@pmg.local,77.38,TRÁFEGO INTERNO,236,SNAT Alternativo,Port3.4,Port2,192.168.7.11,10.43.99.120,61050,80.0,ESP,0
2025-03-06 10:00:12,Firewall Rule,Allowed,guest@pmg.local,44.42,REDE CONVIDADO,255,Sem SNAT,Port6.21,Port8,192.168.9.103,10.18.122.217,64315,8080.0,UDP,0
2025-03-06 10:00:12,Firewall Rule,Allowed,guest@pmg.local,175.24,REDE CONVIDADO,248,Custom SNAT,Port10.29,Port7,192.168.2.25,10.228.63.137,26765,80.0,ICMP,1
2025-03-06 10:00:12,Firewall Rule,Allowed,admin@pmg.local,71.71,TRÁFEGO INTERNO,94,Sem SNAT,Port4.20,Port16,192.168.2.13,10.209.104.41,54976,53.0,ESP,1
2025-03-06 10:00:12,Firewall Rule,Allowed,usuario@pmg.local,40.28,VPN CORPORATIVA,224,SNAT Alternativo,Port7.14,Port10,192.168.5.33,10.106.173.108,50411,110.0,ICMP,1
2025-03-06 10:00:12,Firewall Rule,Allowed,usuario@pmg.local,77.18,ACESSO À REDE WI-FI,82,Default SNAT IPv4,Port3.11,Port25,192.168.1.180,10.109.55.226,39397,8443.0,UDP,1
2025-03-06 10:00:13,Firewall Rule,Allowed,scanner@iot.local,86.99,TRÁFEGO INTERNO,136,SNAT Alternativo,Port8.25,Port21,192.168.8.44,10.92.75.255,48486,110.0,ESP,1
2025-03-06 10:00:13,Firewall Rule,Allowed,vazio@pmg.local,158.54,ACESSO À REDE WI-FI,142,Default SNAT IPv4,Port1.22,Port13,192.168.0.18,10.136.191.128,33754,53.0,ESP,0
2025-03-06 10:00:13,Firewall Rule,Allowed,scanner@iot.local,70.22,VPN CORPORATIVA,177,Sem SNAT,Port8.29,Port12,192.168.19.158,10.251.157.59,14845,443.0,ESP,0
2025-03-06 10:00:13,Firewall Rule,Allowed,guest@pmg.local,124.21,ACESSO INTERNET REDE DE ACESSO,207,Custom SNAT,Port6.3,Port2,192.168.10.65,10.74.6.43,38449,25.0,ICMP,1
2025-03-06 10:00:13,Firewall Rule,Allowed,usuario@pmg.local,132.9,TRÁFEGO INTERNO,106,Sem SNAT,Port7.9,Port20,192.168.20.55,10.175.26.252,56068,33035.0,ESP,0
2025-03-06 10:00:13,Firewall Rule,Denied,scanner@iot.local,58.34,REDE CONVIDADO,272,Default SNAT IPv4,Port5.16,Port3,192.168.3.4,10.79.107.6,1442,110.0,ICMP,1
2025-03-06 10:00:14,Firewall Rule,Allowed,scanner@iot.local,107.29,ACESSO INTERNET REDE DE ACESSO,245,Sem SNAT,Port6.19,Port20,192.168.17.46,10.242.68.9,59901,8443.0,ICMP,1
2025-03-06 10:00:14,Firewall Rule,Allowed,admin@pmg.local,56.83,ACESSO INTERNET REDE DE ACESSO,133,Sem SNAT,Port8.7,Port21,192.168.15.64,10.26.28.37,4420,43568.0,ESP,1
2025-03-06 10:00:14,Firewall Rule,Allowed,scanner@iot.local,43.87,VPN CORPORATIVA,142,Custom SNAT,Port2.9,Port18,192.168.11.201,10.123.104.85,13508,25.0,TCP,0
2025-03-06 10:00:14,Firewall Rule,Allowed,admin@pmg.local,66.98,REDE CONVIDADO,148,Sem SNAT,Port10.5,Port18,192.168.1.186,10.246.186.236,56705,8443.0,UDP,0
2025-03-06 10:00:14,Firewall Rule,Allowed,vazio@pmg.local,60.98,REDE CONVIDADO,213,Custom SNAT,Port5.20,Port11,192.168.5.245,10.136.191.128,55114,40441.0,ESP,0
2025-03-06 10:00:15,Firewall Rule,Allowed,admin@pmg.local,91.81,VPN CORPORATIVA,233,Default SNAT IPv4,Port5.30,Port5,192.168.13.156,10.224.39.160,48616,36379.0,TCP,0
2025-03-06 10:00:15,Firewall Rule,Allowed,vazio@pmg.local,77.25,VPN CORPORATIVA,197,SNAT Alternativo,Port5.8,Port14,192.168.7.48,10.125.128.181,30554,8080.0,ICMP,0
2025-03-06 10:00:15,Firewall Rule,Allowed,admin@pmg.local,124.28,ACESSO INTERNET REDE DE ACESSO,201,SNAT Alternativo,Port10.21,Port15,192.168.20.9,10.74.6.43,63635,443.0,TCP,0
2025-03-06 10:00:15,Firewall Rule,Allowed,vazio@pmg.local,55.3,ACESSO INTERNET REDE DE ACESSO,125,SNAT Alternativo,Port1.29,Port16,192.168.2.25,10.246.186.236,60303,143.0,ICMP,0
2025-03-06 10:00:15,Firewall Rule,Allowed,guest@pmg.local,77.94,REDE CONVIDADO,150,SNAT Alternativo,Port6.22,Port4,192.168.6.32,10.234.241.150,6644,25.0,ICMP,1
2025-03-06 10:00:15,Firewall Rule,Allowed,vazio@pmg.local,90.64,REDE CONVIDADO,162,Default SNAT IPv4,Port6.29,Port10,192.168.6.41,10.82.77.206,4475,8443.0,ESP,1
2025-03-06 10:00:15,Firewall Rule,Allowed,vazio@pmg.local,135.15,REDE CONVIDADO,122,Default SNAT IPv4,Port1.26,Port12,192.168.4.193,10.136.191.128,23597,143.0,TCP,1
2025-03-06 10:00:15,Firewall Rule,Allowed,scanner@iot.local,134.21,ACESSO À REDE WI-FI,160,Default SNAT IPv4,Port3.23,Port10,192.168.5.79,10.80.206.202,14203,22.0,ICMP,0
2025-03-06 10:00:16,Firewall Rule,Allowed,usuario@pmg.local,114.3,REDE CONVIDADO,201,Sem SNAT,Port9.12,Port16,192.168.4.127,10.201.217.242,32018,80.0,ICMP,0
2025-03-06 10:00:16,Firewall Rule,Allowed,scanner@iot.local,56.01,VPN CORPORATIVA,264,SNAT Alternativo,Port2.26,Port4,192.168.19.195,10.188.148.50,47355,80.0,TCP,1
2025-03-06 10:00:16,Firewall Rule,Allowed,admin@pmg.local,93.94,ACESSO À REDE WI-FI,150,Sem SNAT,Port8.19,Port4,192.168.8.12,10.234.241.150,51639,80.0,UDP,1
2025-03-06 10:00:16,Firewall Rule,Allowed,vazio@pmg.local,41.71,VPN CORPORATIVA,95,Custom SNAT,Port8.7,Port16,192.168.3.134,10.103.242.147,60045,443.0,UDP,0
2025-03-06 10:00:16,Firewall Rule,Allowed,scanner@iot.local,106.31,ACESSO À REDE WI-FI,222,Default SNAT IPv4,Port5.13,Port22,192.168.10.113,10.65.165.158,13252,3389.0,ESP,0
2025-03-06 10:00:16,Firewall Rule,Allowed,vazio@pmg.local,122.05,TRÁFEGO INTERNO,248,Default SNAT IPv4,Port4.5,Port22,192.168.6.120,10.49.94.196,2511,80.0,ESP,0
2025-03-06 10:00:16,Firewall Rule,Allowed,usuario@pmg.local,43.38,VPN CORPORATIVA,272,Custom SNAT,Port2.5,Port24,192.168.18.190,10.246.186.236,15340,53.0,ESP,1
2025-03-06 10:00:16,Firewall Rule,Allowed,scanner@iot.local,124.28,ACESSO À REDE WI-FI,244,Custom SNAT,Port8.29,Port13,192.168.4.179,10.123.104.85,19154,110.0,UDP,1
2025-03-06 10:00:16,Firewall Rule,Allowed,usuario@pmg.local,57.66,ACESSO INTERNET REDE DE ACESSO,98,Sem SNAT,Port2.10,Port7,192.168.15.240,10.124.159.237,26067,22.0,TCP,1
