2025-03-06 10:01:20,Session Log,Allowed,admin@pmg.local,241.48,ACESSO INTERNET REDE DE ACESSO,82,Redirecionamento SNAT,Port12.64,Port9,172.18.15.166,192.168.39.211,27029,443.0,UDP,0
2025-03-06 10:01:10,Firewall Rule,Allowed,admin@pmg.local,12.29,TRÁFEGO INTERNO,129,Default SNAT IPv4,Port38.92,Port33,192.168.120.93,192.168.110.97,33372,22.0,UDP,1
2025-03-06 10:01:47,Session Log,Allowed,vazio@pmg.local,229.83,REDE EDUCACIONAL,180,Redirecionamento SNAT,Port35.81,Port42,172.31.85.175,10.228.52.180,1065,8080.0,UDP,1
2025-03-06 10:00:45,Session Log,Allowed,admin@pmg.local,72.53,VPN CORPORATIVA,225,SNAT Alternativo,Port33.58,Port42,192.168.128.68,192.168.15.31,41267,443.0,UDP,1
2025-03-06 10:00:04,Session Log,Allowed,vazio@pmg.local,33.5,ACESSO INTERNET REDE DE ACESSO,297,Custom SNAT,Port17.58,Port5,192.168.227.56,10.140.213.84,51405,8443.0,UDP,1
2025-03-06 10:00:24,Session Log,Allowed,scanner@iot.local,221.12,REDE CONVIDADO,273,Default SNAT IPv4,Port32.78,Port24,10.71.194.63,10.164.28.85,4675,22.0,ICMP,1
2025-03-06 10:01:56,Firewall Rule,Allowed,scanner@iot.local,212.24,TRÁFEGO INTERNO,164,Default SNAT IPv4,Port35.79,Port35,10.113.83.237,192.168.157.59,30784,8080.0,UDP,1
2025-03-06 10:01:01,Session Log,Allowed,usuario@pmg.local,14.34,REDE EDUCACIONAL,171,SNAT Alternativo,Port21.5,Port11,172.31.167.162,172.31.229.66,32782,3389.0,UDP,0
2025-03-06 10:01:36,Allowed Access,Allowed,vazio@pmg.local,55.56,VPN CORPORATIVA,281,SNAT Alternativo,Port8.56,Port11,172.30.108.96,172.23.6.150,61303,80.0,ICMP,0
2025-03-06 10:00:31,Session Log,Allowed,scanner@iot.local,28.84,ACESSO INTERNET REDE DE ACESSO,295,SNAT Alternativo,Port19.56,Port13,192.168.227.56,172.26.39.230,15250,8080.0,UDP,1
2025-03-06 10:00:49,Allowed Access,Allowed,vazio@pmg.local,148.62,REDE CONVIDADO,131,Default SNAT IPv4,Port6.27,Port28,10.241.32.154,192.168.26.194,52419,3389.0,TCP,1
2025-03-06 10:00:22,Allowed Access,Allowed,guest@pmg.local,108.79,TRÁFEGO INTERNO,285,Custom SNAT,Port3.7,Port7,192.168.209.9,10.153.107.53,50047,3389.0,UDP,0
2025-03-06 10:00:00,Firewall Rule,Allowed,usuario@pmg.local,123.83,REDE EDUCACIONAL,71,Default SNAT IPv4,Port21.79,Port38,10.217.219.38,10.12.238.74,25983,110.0,ICMP,1
2025-03-06 10:00:34,Allowed Access,Allowed,scanner@iot.local,55.57,REDE CONVIDADO,146,Default SNAT IPv4,Port35.58,Port33,192.168.228.180,192.168.189.168,39992,80.0,TCP,1
2025-03-06 10:01:46,Allowed Access,Allowed,guest@pmg.local,136.96,ACESSO À REDE WI-FI,284,SNAT Alternativo,Port37.35,Port25,172.16.209.220,192.168.224.154,29629,8080.0,TCP,1
2025-03-06 10:00:34,Session Log,Allowed,scanner@iot.local,97.69,REDE CONVIDADO,283,SNAT Alternativo,Port8.40,Port4,10.116.115.12,10.224.134.227,35061,3389.0,ICMP,0
2025-03-06 10:00:15,Firewall Rule,Allowed,usuario@pmg.local,50.43,REDE EDUCACIONAL,286,Default SNAT IPv4,Port47.88,Port1,10.113.202.190,10.168.71.204,47966,8443.0,UDP,0
2025-03-06 10:01:01,Allowed Access,Allowed,vazio@pmg.local,34.74,REDE CONVIDADO,245,Custom SNAT,Port49.66,Port48,10.139.224.235,192.168.131.64,33003,3306.0,UDP,0
2025-03-06 10:00:08,Session Log,Allowed,scanner@iot.local,180.03,ACESSO À REDE WI-FI,211,Default SNAT IPv4,Port19.29,Port41,172.23.0.251,172.24.146.51,16169,8443.0,TCP,1
2025-03-06 10:00:47,Allowed Access,Allowed,vazio@pmg.local,21.62,REDE CONVIDADO,171,Default SNAT IPv4,Port32.50,Port43,10.129.169.11,10.106.229.199,43112,3389.0,TCP,0
2025-03-06 10:01:25,Firewall Rule,Allowed,guest@pmg.local,233.4,VPN CORPORATIVA,226,SNAT Alternativo,Port10.29,Port4,172.25.229.32,192.168.62.198,50510,8080.0,UDP,1
2025-03-06 10:01:58,Session Log,Allowed,scanner@iot.local,49.79,ACESSO À REDE WI-FI,258,Default SNAT IPv4,Port28.44,Port22,172.26.189.71,10.27.128.35,62875,41814.0,TCP,1
2025-03-06 10:01:35,Allowed Access,Allowed,usuario@pmg.local,64.17,ACESSO À REDE WI-FI,250,Custom SNAT,Port13.94,Port49,192.168.2.22,10.97.243.64,60165,3389.0,ICMP,0
2025-03-06 10:01:30,Firewall Rule,Allowed,vazio@pmg.local,240.43,TRÁFEGO INTERNO,178,Custom SNAT,Port43.11,Port45,172.28.181.112,10.49.49.252,10675,80.0,UDP,0
2025-03-06 10:01:36,Allowed Access,Allowed,admin@pmg.local,107.95,TRÁFEGO INTERNO,113,Default SNAT IPv4,Port39.45,Port49,10.227.222.108,192.168.6.230,25200,8443.0,UDP,0
2025-03-06 10:00:25,Allowed Access,Allowed,scanner@iot.local,239.81,VPN CORPORATIVA,145,Custom SNAT,Port43.33,Port18,192.168.209.9,172.24.68.102,33870,443.0,TCP,1
2025-03-06 10:00:34,Firewall Rule,Allowed,usuario@pmg.local,136.52,REDE EDUCACIONAL,179,Custom SNAT,Port41.35,Port39,10.137.177.221,172.26.155.231,34270,143.0,TCP,0
2025-03-06 10:00:43,Firewall Rule,Allowed,vazio@pmg.local,74.48,VPN CORPORATIVA,262,Redirecionamento SNAT,Port32.55,Port17,172.21.114.235,172.20.196.76,43272,443.0,UDP,0
2025-03-06 10:00:27,Allowed Access,Accepted,usuario@pmg.local,194.99,ACESSO À REDE WI-FI,282,SNAT Alternativo,Port12.61,Port38,192.168.70.86,192.168.163.200,7471,25.0,TCP,1
2025-03-06 10:01:12,Firewall Rule,Allowed,admin@pmg.local,143.11,ACESSO INTERNET REDE DE ACESSO,257,SNAT Alternativo,Port5.22,Port5,172.17.9.230,10.8.222.69,33241,80.0,ICMP,1
2025-03-06 10:01:38,Allowed Access,Allowed,scanner@iot.local,125.86,ACESSO INTERNET REDE DE ACESSO,98,Redirecionamento SNAT,Port6.2,Port20,10.113.65.185,172.19.46.207,33788,25.0,UDP,1
2025-03-06 10:00:37,Allowed Access,Allowed,admin@pmg.local,39.89,VPN CORPORATIVA,171,SNAT Alternativo,Port19.43,Port16,10.167.135.158,10.183.163.126,13015,3389.0,UDP,1
2025-03-06 10:00:17,Session Log,Allowed,usuario@pmg.local,159.95,REDE EDUCACIONAL,250,Redirecionamento SNAT,Port44.31,Port39,10.8.58.111,192.168.58.80,11031,8443.0,ICMP,1
2025-03-06 10:00:18,Session Log,Allowed,scanner@iot.local,16.95,ACESSO INTERNET REDE DE ACESSO,237,Default SNAT IPv4,Port7.62,Port23,192.168.14.73,192.168.81.211,12828,80.0,TCP,1
2025-03-06 10:01:04,Session Log,Allowed,scanner@iot.local,186.82,VPN CORPORATIVA,181,Redirecionamento SNAT,Port8.70,Port1,172.29.107.212,192.168.163.200,8841,25.0,ICMP,1
2025-03-06 10:01:46,Firewall Rule,Allowed,usuario@pmg.local,212.07,ACESSO À REDE WI-FI,115,Redirecionamento SNAT,Port21.46,Port4,192.168.244.173,192.168.7.164,52037,8443.0,ICMP,0
2025-03-06 10:01:01,Session Log,Allowed,vazio@pmg.local,30.39,ACESSO INTERNET REDE DE ACESSO,103,Custom SNAT,Port7.58,Port10,172.17.10.232,192.168.94.142,41378,443.0,TCP,1
2025-03-06 10:01:53,Allowed Access,Allowed,vazio@pmg.local,174.44,TRÁFEGO INTERNO,300,Redirecionamento SNAT,Port28.30,Port49,192.168.115.204,172.21.20.227,36610,3306.0,ICMP,0
2025-03-06 10:00:43,Allowed Access,Allowed,admin@pmg.local,200.46,REDE EDUCACIONAL,273,Default SNAT IPv4,Port14.6,Port9,192.168.181.80,192.168.195.163,37332,143.0,UDP,1
2025-03-06 10:01:50,Session Log,Allowed,guest@pmg.local,215.5,ACESSO À REDE WI-FI,233,Custom SNAT,Port36.68,Port48,192.168.106.86,10.54.78.67,16638,110.0,ICMP,0
2025-03-06 10:01:52,Firewall Rule,Allowed,guest@pmg.local,58.29,ACESSO INTERNET REDE DE ACESSO,264,Redirecionamento SNAT,Port50.5,Port44,172.17.19.146,172.29.51.162,64652,443.0,UDP,0
2025-03-06 10:01:52,Allowed Access,Allowed,usuario@pmg.local,238.41,REDE CONVIDADO,182,Redirecionamento SNAT,Port6.57,Port7,192.168.145.165,10.249.240.212,49299,3306.0,ICMP,0
2025-03-06 10:00:22,Firewall Rule,Allowed,guest@pmg.local,25.0,ACESSO À REDE WI-FI,159,Custom SNAT,Port4.2,Port23,192.168.178.33,192.168.157.59,58650,80.0,UDP,1
2025-03-06 10:01:34,Session Log,Allowed,admin@pmg.local,65.16,VPN CORPORATIVA,242,Custom SNAT,Port7.74,Port7,192.168.107.104,10.123.239.141,25568,110.0,ICMP,0
2025-03-06 10:00:25,Allowed Access,Allowed,vazio@pmg.local,61.02,ACESSO À REDE WI-FI,102,Custom SNAT,Port1.71,Port40,10.165.52.198,172.21.156.26,44343,3389.0,UDP,0
2025-03-06 10:01:32,Allowed Access,Allowed,admin@pmg.local,140.77,REDE CONVIDADO,59,Custom SNAT,Port30.81,Port10,192.168.189.117,192.168.232.243,31108,8443.0,UDP,1
2025-03-06 10:01:17,Allowed Access,Allowed,admin@pmg.local,134.18,TRÁFEGO INTERNO,286,Default SNAT IPv4,Port50.1,Port47,192.168.171.170,172.30.158.216,23482,3389.0,TCP,1
2025-03-06 10:00:31,Allowed Access,Allowed,vazio@pmg.local,48.23,REDE CONVIDADO,223,Default SNAT IPv4,Port11.88,Port33,192.168.52.225,192.168.18.8,35745,80.0,TCP,1
2025-03-06 10:01:28,Allowed Access,Allowed,admin@pmg.local,111.26,ACESSO INTERNET REDE DE ACESSO,224,SNAT Alternativo,Port41.49,Port6,192.168.8.135,10.179.76.199,37066,25.0,TCP,1
2025-03-06 10:00:13,Firewall Rule,Allowed,vazio@pmg.local,13.33,ACESSO INTERNET REDE DE ACESSO,217,Redirecionamento SNAT,Port44.15,Port46,10.161.52.62,172.30.158.216,52072,143.0,UDP,1
2025-03-06 10:00:23,Allowed Access,Allowed,usuario@pmg.local,113.7,ACESSO À REDE WI-FI,288,Redirecionamento SNAT,Port27.55,Port12,172.31.41.53,192.168.55.193,16836,22.0,TCP,1
2025-03-06 10:01:19,Allowed Access,Allowed,vazio@pmg.local,208.07,REDE CONVIDADO,94,Redirecionamento SNAT,Port29.47,Port39,172.25.170.52,10.75.98.72,43039,110.0,UDP,0
2025-03-06 10:01:30,Firewall Rule,Allowed,usuario@pmg.local,210.35,VPN CORPORATIVA,133,Custom SNAT,Port37.7,Port46,10.139.38.194,10.18.3.210,3357,8443.0,TCP,0
2025-03-06 10:01:26,Firewall Rule,Allowed,guest@pmg.local,28.38,TRÁFEGO INTERNO,246,Default SNAT IPv4,Port16.89,Port13,10.131.176.216,192.168.177.9,32693,443.0,ICMP,1
2025-03-06 10:00:24,Allowed Access,Allowed,admin@pmg.local,183.86,REDE CONVIDADO,291,Redirecionamento SNAT,Port18.8,Port5,172.16.180.158,10.1.148.94,39790,80.0,ICMP,1
2025-03-06 10:00:39,Allowed Access,Allowed,admin@pmg.local,230.72,ACESSO INTERNET REDE DE ACESSO,112,SNAT Alternativo,Port50.99,Port47,192.168.74.95,10.30.208.159,35213,29096.0,UDP,1
2025-03-06 10:00:59,Session Log,Allowed,usuario@pmg.local,79.64,REDE EDUCACIONAL,241,Default SNAT IPv4,Port9.28,Port31,10.105.49.146,192.168.199.235,21906,110.0,TCP,0
2025-03-06 10:00:21,Allowed Access,Allowed,usuario@pmg.local,176.85,TRÁFEGO INTERNO,261,Custom SNAT,Port41.59,Port42,10.64.213.220,10.117.119.152,32979,47520.0,ICMP,1
2025-03-06 10:00:54,Allowed Access,Allowed,guest@pmg.local,139.26,TRÁFEGO INTERNO,268,SNAT Alternativo,Port18.14,Port43,10.67.254.206,192.168.158.77,48051,25.0,UDP,1
2025-03-06 10:01:07,Firewall Rule,Allowed,vazio@pmg.local,30.06,ACESSO À REDE WI-FI,194,Default SNAT IPv4,Port25.25,Port7,172.23.148.45,10.226.34.198,11328,3389.0,UDP,1
2025-03-06 10:00:47,Session Log,Allowed,scanner@iot.local,36.51,REDE EDUCACIONAL,292,Redirecionamento SNAT,Port39.92,Port15,10.30.166.235,192.168.222.101,1180,8443.0,ICMP,0
2025-03-06 10:00:47,Allowed Access,Allowed,usuario@pmg.local,239.22,ACESSO À REDE WI-FI,182,SNAT Alternativo,Port23.76,Port34,10.218.123.126,10.186.227.189,48800,3389.0,UDP,0
2025-03-06 10:00:20,Firewall Rule,Allowed,scanner@iot.local,175.09,TRÁFEGO INTERNO,266,SNAT Alternativo,Port30.19,Port9,172.20.153.31,172.27.86.98,60266,443.0,ICMP,1
2025-03-06 10:00:09,Session Log,Allowed,scanner@iot.local,223.72,TRÁFEGO INTERNO,144,Default SNAT IPv4,Port23.17,Port42,10.68.181.88,172.25.15.30,40467,3306.0,UDP,0
2025-03-06 10:01:32,Allowed Access,Allowed,scanner@iot.local,176.59,TRÁFEGO INTERNO,272,Custom SNAT,Port30.12,Port17,192.168.114.70,192.168.146.249,46759,22.0,TCP,0
2025-03-06 10:01:48,Session Log,Allowed,usuario@pmg.local,153.77,ACESSO À REDE WI-FI,169,Default SNAT IPv4,Port3.10,Port42,10.247.76.184,192.168.35.118,2657,8080.0,UDP,1
2025-03-06 10:00:43,Session Log,Allowed,guest@pmg.local,156.14,REDE EDUCACIONAL,149,SNAT Alternativo,Port34.99,Port19,10.82.33.28,172.27.58.196,39197,22346.0,TCP,0
2025-03-06 10:00:31,Allowed Access,Allowed,usuario@pmg.local,101.19,REDE EDUCACIONAL,58,Redirecionamento SNAT,Port19.55,Port33,10.48.157.120,172.18.104.113,30136,443.0,UDP,1
2025-03-06 10:00:13,Allowed Access,Allowed,scanner@iot.local,117.91,REDE CONVIDADO,94,Custom SNAT,Port26.36,Port46,10.209.212.74,10.144.69.8,37021,110.0,UDP,1
2025-03-06 10:00:14,Allowed Access,Allowed,vazio@pmg.local,223.54,REDE CONVIDADO,54,Default SNAT IPv4,Port40.17,Port5,172.22.186.200,192.168.252.85,7315,28059.0,UDP,1
2025-03-06 10:01:43,Session Log,Allowed,admin@pmg.local,173.47,REDE EDUCACIONAL,178,Default SNAT IPv4,Port26.92,Port40,172.22.229.119,10.117.119.152,27681,80.0,ICMP,0
2025-03-06 10:00:33,Firewall Rule,Allowed,guest@pmg.local,87.31,ACESSO INTERNET REDE DE ACESSO,102,Redirecionamento SNAT,Port41.43,Port30,192.168.70.19,10.170.254.147,44175,8080.0,ICMP,0
2025-03-06 10:01:04,Session Log,Allowed,guest@pmg.local,19.47,REDE EDUCACIONAL,227,SNAT Alternativo,Port45.99,Port24,10.196.68.103,172.21.203.42,19141,110.0,TCP,1
2025-03-06 10:00:28,Firewall Rule,Allowed,guest@pmg.local,45.78,VPN CORPORATIVA,84,SNAT Alternativo,Port48.86,Port39,192.168.8.36,172.24.211.199,37811,22.0,TCP,1
2025-03-06 10:00:54,Allowed Access,Allowed,vazio@pmg.local,171.75,REDE EDUCACIONAL,95,Custom SNAT,Port7.60,Port11,172.29.58.158,192.168.242.5,2606,8080.0,UDP,1
2025-03-06 10:00:55,Session Log,Allowed,admin@pmg.local,224.05,ACESSO INTERNET REDE DE ACESSO,95,Custom SNAT,Port33.70,Port42,192.168.233.248,10.9.148.176,18001,3389.0,UDP,1
2025-03-06 10:01:07,Session Log,Allowed,usuario@pmg.local,45.21,TRÁFEGO INTERNO,214,Default SNAT IPv4,Port38.75,Port30,172.20.253.195,172.21.198.209,31118,25.0,UDP,1
2025-03-06 10:00:48,Firewall Rule,Allowed,vazio@pmg.local,117.42,VPN CORPORATIVA,138,Custom SNAT,Port33.92,Port16,172.25.109.249,192.168.79.181,64183,80.0,TCP,0
2025-03-06 10:00:33,Session Log,Allowed,admin@pmg.local,226.16,REDE EDUCACIONAL,98,SNAT Alternativo,Port30.9,Port29,172.24.207.2,172.31.215.35,22780,3306.0,UDP,0
2025-03-06 10:01:47,Firewall Rule,Allowed,usuario@pmg.local,136.97,VPN CORPORATIVA,101,Custom SNAT,Port36.56,Port13,172.31.159.2,192.168.199.183,13403,80.0,UDP,1
2025-03-06 10:01:33,Session Log,Allowed,usuario@pmg.local,224.65,ACESSO À REDE WI-FI,180,Default SNAT IPv4,Port22.62,Port27,192.168.103.255,10.183.163.126,46665,80.0,UDP,1
2025-03-06 10:01:50,Session Log,Allowed,usuario@pmg.local,204.49,REDE CONVIDADO,86,Redirecionamento SNAT,Port43.74,Port1,172.16.135.97,172.26.2.144,57567,9571.0,UDP,0
2025-03-06 10:00:20,Firewall Rule,Allowed,usuario@pmg.local,105.77,ACESSO INTERNET REDE DE ACESSO,240,Redirecionamento SNAT,Port21.54,Port48,10.192.38.122,172.29.150.142,10243,110.0,TCP,1
2025-03-06 10:00:35,Allowed Access,Accepted,guest@pmg.local,152.02,TRÁFEGO INTERNO,255,Custom SNAT,Port36.50,Port9,192.168.171.170,10.103.146.219,37004,80.0,UDP,0
2025-03-06 10:00:18,Allowed Access,Allowed,admin@pmg.local,26.74,TRÁFEGO INTERNO,268,Redirecionamento SNAT,Port28.28,Port3,10.84.12.58,192.168.58.80,35967,110.0,ICMP,0
2025-03-06 10:00:03,Allowed Access,Allowed,guest@pmg.local,249.49,ACESSO À REDE WI-FI,128,Custom SNAT,Port42.40,Port7,192.168.64.103,172.31.120.162,45528,3389.0,UDP,1
2025-03-06 10:01:07,Session Log,Allowed,admin@pmg.local,50.59,TRÁFEGO INTERNO,224,Default SNAT IPv4,Port48.68,Port50,10.234.203.152,172.20.173.106,39235,80.0,TCP,1
2025-03-06 10:01:31,Allowed Access,Allowed,usuario@pmg.local,79.67,REDE EDUCACIONAL,160,Custom SNAT,Port50.41,Port48,192.168.9.161,192.168.199.235,64292,22.0,TCP,0
2025-03-06 10:01:48,Firewall Rule,Allowed,guest@pmg.local,112.65,REDE EDUCACIONAL,293,Default SNAT IPv4,Port4.66,Port31,192.168.170.204,10.221.30.249,61727,8080.0,UDP,1
2025-03-06 10:00:09,Firewall Rule,Accepted,scanner@iot.local,36.61,ACESSO INTERNET REDE DE ACESSO,244,SNAT Alternativo,Port7.86,Port14,192.168.189.51,10.68.146.214,21163,443.0,TCP,1
2025-03-06 10:00:22,Firewall Rule,Allowed,guest@pmg.local,190.0,ACESSO À REDE WI-FI,91,Custom SNAT,Port16.62,Port33,172.31.69.76,192.168.235.180,44784,3306.0,ICMP,0
2025-03-06 10:01:18,Session Log,Allowed,usuario@pmg.local,42.63,REDE EDUCACIONAL,223,Custom SNAT,Port36.22,Port4,10.186.235.72,172.16.183.160,57306,22.0,ICMP,1
2025-03-06 10:01:29,Allowed Access,Allowed,usuario@pmg.local,226.42,VPN CORPORATIVA,70,Default SNAT IPv4,Port29.18,Port48,10.213.94.119,172.17.231.77,46174,22.0,UDP,1
2025-03-06 10:01:16,Allowed Access,Allowed,scanner@iot.local,108.59,VPN CORPORATIVA,116,SNAT Alternativo,Port26.79,Port27,10.81.48.10,10.43.164.151,53771,8443.0,ICMP,1
2025-03-06 10:00:56,Session Log,Allowed,vazio@pmg.local,197.34,ACESSO INTERNET REDE DE ACESSO,245,Custom SNAT,Port39.33,Port32,172.31.79.37,192.168.23.114,35895,3306.0,ICMP,0
2025-03-06 10:00:26,Session Log,Allowed,admin@pmg.local,86.2,REDE CONVIDADO,157,Redirecionamento SNAT,Port10.82,Port45,10.46.128.135,192.168.182.139,49078,8443.0,ICMP,1
2025-03-06 10:00:48,Session Log,Allowed,vazio@pmg.local,112.95,TRÁFEGO INTERNO,62,SNAT Alternativo,Port7.17,Port48,172.21.242.77,10.231.57.178,52521,3389.0,TCP,0
2025-03-06 10:00:41,Session Log,Allowed,usuario@pmg.local,48.71,VPN CORPORATIVA,84,Default SNAT IPv4,Port45.5,Port9,192.168.197.95,172.17.166.100,20284,3389.0,ICMP,0
2025-03-06 10:01:41,Session Log,Allowed,admin@pmg.local,64.32,REDE CONVIDADO,245,SNAT Alternativo,Port13.97,Port41,172.25.198.218,192.168.172.82,24478,18323.0,TCP,0
2025-03-06 10:01:34,Firewall Rule,Allowed,vazio@pmg.local,246.72,VPN CORPORATIVA,63,Default SNAT IPv4,Port5.26,Port43,172.17.34.210,10.0.166.239,33938,110.0,ICMP,0
2025-03-06 10:01:16,Allowed Access,Allowed,vazio@pmg.local,52.99,VPN CORPORATIVA,75,Default SNAT IPv4,Port30.28,Port9,192.168.187.162,192.168.79.181,46739,8443.0,TCP,0
2025-03-06 10:00:25,Session Log,Allowed,scanner@iot.local,217.17,ACESSO À REDE WI-FI,270,SNAT Alternativo,Port22.48,Port34,10.208.106.255,172.23.6.150,11987,143.0,UDP,0
2025-03-06 10:01:30,Firewall Rule,Allowed,usuario@pmg.local,94.73,REDE CONVIDADO,68,SNAT Alternativo,Port47.5,Port49,10.222.149.10,10.45.122.55,17947,22.0,TCP,0
2025-03-06 10:01:59,Firewall Rule,Allowed,usuario@pmg.local,198.94,REDE CONVIDADO,218,Default SNAT IPv4,Port29.5,Port34,10.206.55.48,192.168.93.13,58640,22.0,TCP,0
2025-03-06 10:00:04,Allowed Access,Allowed,usuario@pmg.local,215.31,TRÁFEGO INTERNO,281,Default SNAT IPv4,Port34.18,Port13,10.177.173.192,172.19.129.207,61590,34765.0,UDP,0
2025-03-06 10:00:42,Allowed Access,Allowed,usuario@pmg.local,234.49,ACESSO INTERNET REDE DE ACESSO,239,Custom SNAT,Port16.35,Port43,192.168.197.250,192.168.123.146,52238,443.0,UDP,1
2025-03-06 10:00:41,Allowed Access,Allowed,usuario@pmg.local,216.69,ACESSO À REDE WI-FI,206,Custom SNAT,Port35.37,Port50,10.137.85.1,10.187.59.254,64994,8443.0,TCP,1
2025-03-06 10:01:26,Session Log,Allowed,guest@pmg.local,43.02,ACESSO INTERNET REDE DE ACESSO,82,Custom SNAT,Port45.39,Port34,10.232.173.18,192.168.55.88,23507,8443.0,TCP,0
2025-03-06 10:00:10,Allowed Access,Allowed,usuario@pmg.local,179.52,TRÁFEGO INTERNO,229,Redirecionamento SNAT,Port30.47,Port5,172.20.25.100,172.29.204.219,48958,22.0,UDP,0
2025-03-06 10:00:42,Firewall Rule,Allowed,vazio@pmg.local,227.52,ACESSO INTERNET REDE DE ACESSO,137,Redirecionamento SNAT,Port16.97,Port27,172.27.112.231,10.58.189.67,3698,36055.0,TCP,1
2025-03-06 10:00:11,Session Log,Allowed,admin@pmg.local,121.65,ACESSO INTERNET REDE DE ACESSO,226,Default SNAT IPv4,Port41.89,Port29,172.21.162.61,192.168.201.153,53501,110.0,TCP,1
2025-03-06 10:01:22,Allowed Access,Allowed,admin@pmg.local,196.87,ACESSO À REDE WI-FI,144,Custom SNAT,Port25.19,Port30,10.64.213.220,172.27.27.177,6829,110.0,TCP,1
2025-03-06 10:01:51,Allowed Access,Allowed,vazio@pmg.local,21.13,ACESSO INTERNET REDE DE ACESSO,140,Custom SNAT,Port39.96,Port23,192.168.213.221,172.27.119.130,45882,13524.0,ICMP,1
2025-03-06 10:00:38,Allowed Access,Allowed,admin@pmg.local,44.46,REDE CONVIDADO,107,Custom SNAT,Port31.18,Port47,10.252.194.149,192.168.78.66,11085,22.0,UDP,0
2025-03-06 10:01:50,Firewall Rule,Allowed,vazio@pmg.local,164.83,ACESSO INTERNET REDE DE ACESSO,97,Redirecionamento SNAT,Port19.32,Port9,172.28.51.103,192.168.30.11,32905,80.0,TCP,0
2025-03-06 10:01:50,Session Log,Allowed,admin@pmg.local,125.99,VPN CORPORATIVA,168,SNAT Alternativo,Port37.4,Port26,172.31.26.5,172.17.116.244,27832,143.0,TCP,0
2025-03-06 10:01:20,Allowed Access,Allowed,guest@pmg.local,228.52,ACESSO À REDE WI-FI,153,Default SNAT IPv4,Port47.53,Port19,192.168.223.124,10.141.80.147,37860,8443.0,ICMP,0
2025-03-06 10:01:00,Firewall Rule,Allowed,scanner@iot.local,51.05,REDE EDUCACIONAL,122,Default SNAT IPv4,Port18.56,Port31,172.16.82.34,172.24.25.188,34383,80.0,UDP,0
2025-03-06 10:00:38,Firewall Rule,Allowed,scanner@iot.local,143.8,ACESSO À REDE WI-FI,94,Redirecionamento SNAT,Port24.98,Port40,10.179.194.63,192.168.243.155,44599,110.0,TCP,1
2025-03-06 10:01:15,Allowed Access,Allowed,admin@pmg.local,232.26,REDE CONVIDADO,227,Default SNAT IPv4,Port37.65,Port6,10.119.152.172,192.168.195.163,15059,110.0,ICMP,0
2025-03-06 10:01:32,Allowed Access,Allowed,admin@pmg.local,226.65,VPN CORPORATIVA,70,SNAT Alternativo,Port3.58,Port20,172.25.33.58,10.239.74.117,61203,143.0,UDP,1
2025-03-06 10:00:08,Session Log,Allowed,admin@pmg.local,187.17,ACESSO INTERNET REDE DE ACESSO,194,Custom SNAT,Port21.81,Port5,192.168.64.110,172.20.59.146,45325,25.0,ICMP,0
2025-03-06 10:00:33,Firewall Rule,Allowed,guest@pmg.local,191.28,TRÁFEGO INTERNO,62,Default SNAT IPv4,Port48.74,Port49,172.16.106.128,10.22.89.249,7764,443.0,TCP,0
