2025-03-06 10:11:31,Allowed Access,Allowed,scanner@iot.local,68.5,VPN CORPORATIVA,71,Custom SNAT,Port25.40,Port50,172.29.47.235,172.23.197.81,39502,45974.0,ICMP,0
2025-03-06 10:11:51,Allowed Access,Allowed,guest@pmg.local,189.87,ACESSO À REDE WI-FI,160,SNAT Alternativo,Port16.11,Port42,192.168.165.51,192.168.7.213,20427,80.0,TCP,1
2025-03-06 10:13:24,Firewall Rule,Allowed,admin@pmg.local,33.08,VPN CORPORATIVA,167,Custom SNAT,Port31.39,Port41,10.52.202.4,172.28.110.104,17673,10886.0,TCP,1
2025-03-06 10:15:04,Allowed Access,Accepted,usuario@pmg.local,136.82,REDE EDUCACIONAL,235,Default SNAT IPv4,Port24.98,Port30,10.224.163.216,192.168.95.40,45757,110.0,TCP,1
2025-03-06 10:15:26,Session Log,Allowed,scanner@iot.local,192.71,VPN CORPORATIVA,247,Default SNAT IPv4,Port12.75,Port1,172.17.242.133,10.101.120.234,2082,443.0,TCP,0
2025-03-06 10:15:39,Firewall Rule,Allowed,usuario@pmg.local,61.62,ACESSO INTERNET REDE DE ACESSO,283,Custom SNAT,Port10.49,Port49,172.24.212.82,192.168.133.221,14796,80.0,UDP,1
2025-03-06 10:15:54,Firewall Rule,Allowed,guest@pmg.local,244.31,ACESSO INTERNET REDE DE ACESSO,220,Redirecionamento SNAT,Port14.21,Port28,10.128.165.17,10.70.175.71,3986,8443.0,UDP,0
2025-03-06 10:17:05,Allowed Access,Allowed,usuario@pmg.local,101.95,ACESSO À REDE WI-FI,173,SNAT Alternativo,Port39.59,Port17,10.114.228.74,192.168.178.140,7464,3306.0,ICMP,0
2025-03-06 10:17:41,Allowed Access,Allowed,vazio@pmg.local,67.6,REDE CONVIDADO,76,Default SNAT IPv4,Port50.44,Port28,10.34.203.115,172.21.245.180,38099,80.0,UDP,1
2025-03-06 10:19:02,Session Log,Allowed,vazio@pmg.local,205.25,REDE CONVIDADO,251,Redirecionamento SNAT,Port4.45,Port47,172.19.105.201,172.26.163.170,5647,110.0,UDP,0
2025-03-06 10:19:23,Firewall Rule,Allowed,scanner@iot.local,248.43,REDE CONVIDADO,132,SNAT Alternativo,Port12.41,Port44,10.216.9.202,172.25.109.39,42204,3306.0,UDP,1
2025-03-06 10:19:43,Firewall Rule,Allowed,admin@pmg.local,133.67,ACESSO À REDE WI-FI,190,Redirecionamento SNAT,Port8.85,Port47,192.168.241.100,192.168.61.7,47646,3389.0,UDP,1
2025-03-06 10:21:02,Allowed Access,Allowed,admin@pmg.local,187.51,REDE EDUCACIONAL,198,SNAT Alternativo,Port30.52,Port14,192.168.247.133,10.103.2.7,45327,22.0,UDP,1
2025-03-06 10:21:24,Session Log,Allowed,admin@pmg.local,192.3,REDE EDUCACIONAL,124,SNAT Alternativo,Port11.64,Port9,172.28.95.14,10.152.131.26,45552,22.0,TCP,0
2025-03-06 10:22:13,Allowed Access,Allowed,usuario@pmg.local,134.4,TRÁFEGO INTERNO,238,SNAT Alternativo,Port46.9,Port1,10.50.179.135,10.138.107.186,25922,143.0,UDP,0
2025-03-06 10:23:23,Session Log,Allowed,guest@pmg.local,228.63,TRÁFEGO INTERNO,238,SNAT Alternativo,Port48.93,Port21,10.5.246.30,10.186.186.226,38271,443.0,TCP,0
2025-03-06 10:23:56,Firewall Rule,Allowed,guest@pmg.local,44.04,ACESSO À REDE WI-FI,260,SNAT Alternativo,Port23.83,Port28,10.15.66.13,172.26.25.14,6518,1186.0,ICMP,0
2025-03-06 10:25:20,Firewall Rule,Allowed,guest@pmg.local,186.12,ACESSO INTERNET REDE DE ACESSO,150,SNAT Alternativo,Port18.53,Port29,192.168.53.13,172.27.71.34,26904,35088.0,UDP,1
2025-03-06 10:25:54,Session Log,Allowed,admin@pmg.local,129.99,ACESSO INTERNET REDE DE ACESSO,157,Custom SNAT,Port18.56,Port37,192.168.172.18,10.71.250.166,24006,143.0,TCP,0
2025-03-06 10:27:30,Session Log,Allowed,guest@pmg.local,206.48,REDE CONVIDADO,109,Custom SNAT,Port19.75,Port6,10.189.112.15,10.103.2.7,14200,110.0,UDP,0
2025-03-06 10:28:22,Session Log,Allowed,guest@pmg.local,201.3,REDE EDUCACIONAL,114,Default SNAT IPv4,Port1.54,Port35,10.27.0.245,10.213.250.251,37187,3389.0,TCP,1
2025-03-06 10:29:32,Allowed Access,Allowed,scanner@iot.local,34.3,VPN CORPORATIVA,244,Custom SNAT,Port14.57,Port4,172.24.239.243,192.168.152.85,50895,110.0,ICMP,0
2025-03-06 10:30:05,Allowed Access,Allowed,admin@pmg.local,144.92,ACESSO INTERNET REDE DE ACESSO,109,Custom SNAT,Port4.60,Port46,10.167.43.108,192.168.88.17,64761,3306.0,ICMP,1
2025-03-06 10:30:56,Allowed Access,Allowed,vazio@pmg.local,241.73,VPN CORPORATIVA,276,SNAT Alternativo,Port35.61,Port42,10.146.84.3,192.168.201.208,5889,80.0,UDP,0
2025-03-06 10:32:16,Allowed Access,Allowed,admin@pmg.local,20.59,ACESSO À REDE WI-FI,245,Custom SNAT,Port7.94,Port43,172.21.242.85,192.168.227.240,1463,8443.0,UDP,0
2025-03-06 10:33:22,Allowed Access,Allowed,scanner@iot.local,212.91,ACESSO INTERNET REDE DE ACESSO,268,Default SNAT IPv4,Port3.47,Port20,172.27.201.13,172.25.118.16,9484,22.0,TCP,1
2025-03-06 10:34:00,Session Log,Allowed,scanner@iot.local,71.53,ACESSO INTERNET REDE DE ACESSO,145,Redirecionamento SNAT,Port33.93,Port14,192.168.88.101,192.168.32.133,20620,8443.0,ICMP,0
2025-03-06 10:35:13,Session Log,Allowed,usuario@pmg.local,12.79,ACESSO INTERNET REDE DE ACESSO,110,Custom SNAT,Port31.38,Port46,192.168.166.36,192.168.76.182,46710,3389.0,UDP,0
2025-03-06 10:36:30,Session Log,Allowed,guest@pmg.local,133.21,VPN CORPORATIVA,59,SNAT Alternativo,Port38.72,Port49,172.27.175.219,172.27.79.163,4898,22.0,TCP,1
2025-03-06 10:37:38,Session Log,Allowed,vazio@pmg.local,131.72,ACESSO INTERNET REDE DE ACESSO,82,Default SNAT IPv4,Port28.97,Port19,192.168.137.72,192.168.230.36,49723,110.0,ICMP,1
2025-03-06 10:38:10,Allowed Access,Allowed,usuario@pmg.local,137.54,ACESSO À REDE WI-FI,204,Custom SNAT,Port17.82,Port14,172.24.193.249,10.105.107.136,28003,143.0,TCP,1
2025-03-06 10:39:19,Session Log,Allowed,guest@pmg.local,42.57,ACESSO À REDE WI-FI,294,Default SNAT IPv4,Port6.66,Port4,192.168.180.29,192.168.94.139,48323,3389.0,TCP,0
2025-03-06 10:40:53,Allowed Access,Allowed,guest@pmg.local,106.68,ACESSO INTERNET REDE DE ACESSO,124,Default SNAT IPv4,Port8.51,Port14,10.73.210.114,10.158.30.157,65340,8080.0,TCP,1
2025-03-06 10:42:26,Session Log,Allowed,usuario@pmg.local,142.44,ACESSO INTERNET REDE DE ACESSO,107,Custom SNAT,Port18.70,Port15,192.168.234.219,172.20.79.85,49594,110.0,ICMP,0
2025-03-06 10:43:06,Session Log,Allowed,guest@pmg.local,39.2,TRÁFEGO INTERNO,89,Default SNAT IPv4,Port45.96,Port31,172.19.161.180,10.63.81.71,53400,22.0,TCP,0
2025-03-06 10:44:32,Firewall Rule,Allowed,admin@pmg.local,122.21,REDE EDUCACIONAL,257,Custom SNAT,Port14.46,Port48,10.145.231.222,172.25.35.158,31702,3306.0,TCP,0
2025-03-06 10:44:46,Session Log,Allowed,admin@pmg.local,192.71,ACESSO À REDE WI-FI,195,Custom SNAT,Port29.16,Port17,10.172.23.142,192.168.28.93,43910,80.0,TCP,0
2025-03-06 10:45:41,Allowed Access,Allowed,vazio@pmg.local,27.75,REDE EDUCACIONAL,253,Custom SNAT,Port16.75,Port15,10.238.91.225,10.245.64.193,55771,25.0,ICMP,0
2025-03-06 10:46:47,Session Log,Allowed,vazio@pmg.local,184.84,ACESSO INTERNET REDE DE ACESSO,239,Redirecionamento SNAT,Port9.44,Port22,172.22.37.17,172.28.159.133,38384,3389.0,UDP,0
2025-03-06 10:47:12,Firewall Rule,Allowed,vazio@pmg.local,218.07,TRÁFEGO INTERNO,188,Redirecionamento SNAT,Port20.6,Port31,172.27.166.17,172.30.161.95,53401,443.0,UDP,1
2025-03-06 10:48:50,Session Log,Allowed,vazio@pmg.local,14.76,REDE CONVIDADO,162,Custom SNAT,Port41.33,Port7,172.23.34.66,10.245.64.193,1868,22.0,TCP,1
2025-03-06 10:50:13,Session Log,Allowed,admin@pmg.local,217.08,REDE CONVIDADO,220,Custom SNAT,Port18.4,Port11,172.21.201.115,192.168.137.98,53309,80.0,ICMP,1
2025-03-06 10:50:37,Allowed Access,Accepted,admin@pmg.local,35.12,ACESSO À REDE WI-FI,61,Custom SNAT,Port7.15,Port1,172.17.96.77,172.16.3.59,41810,25.0,TCP,1
2025-03-06 10:51:15,Allowed Access,Allowed,scanner@iot.local,79.92,ACESSO À REDE WI-FI,142,Custom SNAT,Port19.42,Port42,192.168.0.25,192.168.255.84,49516,27524.0,TCP,0
2025-03-06 10:51:34,Firewall Rule,Allowed,admin@pmg.local,21.45,VPN CORPORATIVA,191,Custom SNAT,Port21.22,Port37,192.168.113.50,10.132.215.38,4953,35844.0,TCP,0
2025-03-06 10:53:08,Session Log,Allowed,admin@pmg.local,145.64,VPN CORPORATIVA,236,Custom SNAT,Port36.34,Port28,172.20.101.237,10.213.250.251,11255,143.0,TCP,0
2025-03-06 10:53:21,Firewall Rule,Allowed,usuario@pmg.local,75.57,ACESSO INTERNET REDE DE ACESSO,107,Redirecionamento SNAT,Port39.55,Port23,10.253.15.217,172.21.225.185,36148,46939.0,TCP,0
2025-03-06 10:53:59,Firewall Rule,Allowed,guest@pmg.local,201.63,REDE CONVIDADO,159,SNAT Alternativo,Port35.65,Port15,192.168.198.86,172.17.112.137,62636,80.0,ICMP,0
2025-03-06 10:54:11,Firewall Rule,Accepted,vazio@pmg.local,18.1,TRÁFEGO INTERNO,264,Default SNAT IPv4,Port3.19,Port4,172.28.96.42,192.168.206.12,54396,3306.0,ICMP,0
2025-03-06 10:54:31,Allowed Access,Allowed,admin@pmg.local,192.74,ACESSO INTERNET REDE DE ACESSO,93,Custom SNAT,Port40.15,Port21,172.25.60.118,192.168.156.174,6600,443.0,TCP,1
2025-03-06 10:55:25,Firewall Rule,Accepted,guest@pmg.local,195.25,VPN CORPORATIVA,178,Redirecionamento SNAT,Port46.86,Port6,192.168.40.112,10.31.4.38,11100,110.0,ICMP,1
2025-03-06 10:55:50,Firewall Rule,Allowed,usuario@pmg.local,97.6,REDE CONVIDADO,66,Redirecionamento SNAT,Port46.8,Port4,10.124.167.191,172.19.87.206,11176,8443.0,ICMP,0
2025-03-06 10:57:03,Allowed Access,Allowed,vazio@pmg.local,97.98,TRÁFEGO INTERNO,159,Default SNAT IPv4,Port26.23,Port19,172.16.41.108,192.168.86.24,3589,3306.0,ICMP,1
2025-03-06 10:57:34,Session Log,Accepted,vazio@pmg.local,241.23,REDE EDUCACIONAL,269,Redirecionamento SNAT,Port25.35,Port36,10.66.227.46,172.22.33.115,46402,8080.0,TCP,1
2025-03-06 10:58:08,Session Log,Allowed,guest@pmg.local,152.54,ACESSO À REDE WI-FI,261,SNAT Alternativo,Port46.57,Port6,192.168.198.78,172.18.252.71,27357,23007.0,TCP,1
2025-03-06 10:59:33,Firewall Rule,Allowed,usuario@pmg.local,209.22,ACESSO À REDE WI-FI,264,Default SNAT IPv4,Port45.93,Port45,172.27.200.234,192.168.140.137,16794,22.0,ICMP,0
2025-03-06 11:00:02,Session Log,Allowed,admin@pmg.local,15.07,TRÁFEGO INTERNO,129,Default SNAT IPv4,Port30.35,Port39,172.17.104.99,192.168.165.83,5558,3306.0,ICMP,1
2025-03-06 11:01:19,Firewall Rule,Allowed,admin@pmg.local,24.16,ACESSO INTERNET REDE DE ACESSO,133,Redirecionamento SNAT,Port5.42,Port24,172.25.212.27,192.168.211.123,10540,8080.0,ICMP,1
2025-03-06 11:02:33,Allowed Access,Allowed,admin@pmg.local,184.14,ACESSO INTERNET REDE DE ACESSO,211,Custom SNAT,Port43.79,Port32,172.27.84.190,172.26.138.117,27373,8080.0,TCP,1
2025-03-06 11:03:47,Allowed Access,Allowed,guest@pmg.local,200.52,ACESSO À REDE WI-FI,148,SNAT Alternativo,Port34.14,Port16,10.72.236.159,192.168.56.76,62328,8443.0,TCP,0
2025-03-06 11:04:59,Session Log,Allowed,usuario@pmg.local,17.62,ACESSO INTERNET REDE DE ACESSO,105,Default SNAT IPv4,Port23.49,Port8,172.20.90.93,192.168.113.207,13988,110.0,ICMP,0
2025-03-06 11:05:55,Allowed Access,Allowed,scanner@iot.local,131.44,REDE CONVIDADO,201,Redirecionamento SNAT,Port47.7,Port44,192.168.246.196,192.168.49.67,35751,25.0,TCP,1
2025-03-06 11:06:35,Allowed Access,Allowed,usuario@pmg.local,163.35,ACESSO À REDE WI-FI,213,Custom SNAT,Port25.18,Port5,192.168.195.94,192.168.111.190,43519,22.0,TCP,1
2025-03-06 11:07:05,Session Log,Allowed,admin@pmg.local,47.04,ACESSO INTERNET REDE DE ACESSO,57,Custom SNAT,Port19.47,Port40,10.225.22.172,172.19.208.146,36449,25.0,TCP,1
2025-03-06 11:07:58,Session Log,Allowed,admin@pmg.local,179.85,ACESSO INTERNET REDE DE ACESSO,150,Redirecionamento SNAT,Port35.90,Port41,10.232.197.178,10.123.183.187,13542,3306.0,TCP,1
2025-03-06 11:08:27,Allowed Access,Allowed,vazio@pmg.local,38.46,ACESSO À REDE WI-FI,244,SNAT Alternativo,Port40.47,Port8,10.46.231.7,172.19.87.206,58254,143.0,TCP,0
2025-03-06 11:10:01,Session Log,Allowed,admin@pmg.local,20.96,REDE CONVIDADO,181,Custom SNAT,Port33.45,Port1,192.168.253.218,172.26.17.177,8278,32246.0,ICMP,0
2025-03-06 11:10:46,Allowed Access,Allowed,guest@pmg.local,49.57,ACESSO À REDE WI-FI,258,Default SNAT IPv4,Port23.87,Port26,192.168.74.202,10.189.100.107,11199,80.0,UDP,1
2025-03-06 11:11:05,Allowed Access,Allowed,vazio@pmg.local,17.02,TRÁFEGO INTERNO,245,Redirecionamento SNAT,Port12.3,Port30,10.131.156.108,192.168.81.225,46342,8080.0,UDP,0
2025-03-06 11:12:04,Allowed Access,Allowed,usuario@pmg.local,176.89,VPN CORPORATIVA,233,Redirecionamento SNAT,Port5.48,Port30,172.31.157.241,172.21.188.142,41849,110.0,TCP,0
2025-03-06 11:12:39,Session Log,Accepted,usuario@pmg.local,97.2,REDE EDUCACIONAL,295,SNAT Alternativo,Port44.34,Port16,172.20.42.6,172.26.70.174,63476,25.0,TCP,1
2025-03-06 11:13:38,Firewall Rule,Allowed,usuario@pmg.local,141.71,VPN CORPORATIVA,190,SNAT Alternativo,Port7.52,Port19,172.21.163.207,192.168.61.7,46956,80.0,ICMP,1
2025-03-06 11:14:20,Allowed Access,Allowed,guest@pmg.local,80.05,ACESSO INTERNET REDE DE ACESSO,139,SNAT Alternativo,Port15.63,Port39,172.18.69.140,10.83.148.192,38598,443.0,UDP,1
2025-03-06 11:15:52,Allowed Access,Accepted,scanner@iot.local,182.78,ACESSO INTERNET REDE DE ACESSO,83,Default SNAT IPv4,Port14.34,Port19,192.168.171.185,10.172.58.15,19162,80.0,TCP,1
2025-03-06 11:16:15,Session Log,Allowed,guest@pmg.local,171.83,ACESSO À REDE WI-FI,215,Default SNAT IPv4,Port47.5,Port2,10.250.177.161,172.23.102.52,54585,443.0,UDP,1
2025-03-06 11:16:38,Firewall Rule,Allowed,scanner@iot.local,220.9,REDE EDUCACIONAL,247,Custom SNAT,Port31.68,Port19,172.25.193.79,172.16.204.66,50822,48090.0,TCP,0
2025-03-06 11:17:22,Firewall Rule,Allowed,guest@pmg.local,174.55,REDE EDUCACIONAL,168,Default SNAT IPv4,Port25.18,Port41,172.19.233.203,192.168.240.79,15827,3389.0,TCP,1
2025-03-06 11:18:44,Allowed Access,Allowed,usuario@pmg.local,12.25,ACESSO INTERNET REDE DE ACESSO,126,Default SNAT IPv4,Port27.98,Port13,192.168.88.56,172.25.179.189,34760,25.0,TCP,1
2025-03-06 11:19:46,Firewall Rule,Allowed,usuario@pmg.local,216.34,REDE EDUCACIONAL,275,Default SNAT IPv4,Port48.12,Port27,10.67.146.216,192.168.45.204,33540,8443.0,ICMP,1
2025-03-06 11:20:13,Allowed Access,Allowed,usuario@pmg.local,22.15,ACESSO INTERNET REDE DE ACESSO,225,Redirecionamento SNAT,Port5.11,Port17,172.28.253.117,172.25.98.63,26411,8080.0,TCP,1
2025-03-06 11:21:13,Session Log,Allowed,guest@pmg.local,206.64,ACESSO INTERNET REDE DE ACESSO,63,Default SNAT IPv4,Port18.10,Port33,172.18.181.247,10.19.235.160,47701,143.0,ICMP,0
2025-03-06 11:22:11,Session Log,Allowed,usuario@pmg.local,73.63,REDE EDUCACIONAL,159,Custom SNAT,Port6.52,Port12,10.129.52.147,10.147.124.6,37212,3306.0,UDP,0
2025-03-06 11:22:42,Firewall Rule,Allowed,admin@pmg.local,149.41,ACESSO INTERNET REDE DE ACESSO,195,Redirecionamento SNAT,Port38.2,Port38,172.30.157.247,192.168.61.167,56471,25.0,ICMP,1
2025-03-06 11:23:52,Firewall Rule,Allowed,vazio@pmg.local,49.9,ACESSO INTERNET REDE DE ACESSO,78,Default SNAT IPv4,Port44.93,Port47,192.168.125.85,172.21.225.45,26370,80.0,TCP,1
2025-03-06 11:24:38,Allowed Access,Accepted,guest@pmg.local,82.18,REDE CONVIDADO,114,Default SNAT IPv4,Port48.57,Port21,172.28.123.96,192.168.211.188,4010,3306.0,TCP,0
2025-03-06 11:25:10,Firewall Rule,Allowed,admin@pmg.local,149.18,ACESSO À REDE WI-FI,145,SNAT Alternativo,Port23.95,Port39,10.15.66.13,192.168.51.235,37572,110.0,UDP,1
2025-03-06 11:25:41,Session Log,Allowed,scanner@iot.local,129.15,TRÁFEGO INTERNO,108,Redirecionamento SNAT,Port8.91,Port48,172.30.111.169,10.54.61.144,58680,443.0,ICMP,1
2025-03-06 11:27:05,Firewall Rule,Allowed,vazio@pmg.local,103.14,TRÁFEGO INTERNO,96,Custom SNAT,Port20.67,Port26,192.168.207.29,172.31.227.212,47812,143.0,UDP,0
2025-03-06 11:27:23,Firewall Rule,Allowed,guest@pmg.local,23.6,TRÁFEGO INTERNO,87,Default SNAT IPv4,Port23.43,Port23,10.181.201.197,192.168.231.239,53035,21129.0,TCP,0
2025-03-06 11:28:02,Session Log,Allowed,guest@pmg.local,23.11,REDE EDUCACIONAL,128,SNAT Alternativo,Port1.1,Port37,10.211.251.15,10.5.145.197,26764,110.0,TCP,0
2025-03-06 11:28:37,Allowed Access,Allowed,scanner@iot.local,31.37,ACESSO À REDE WI-FI,198,Redirecionamento SNAT,Port48.64,Port1,172.19.175.193,192.168.152.85,58532,110.0,TCP,0
2025-03-06 11:29:53,Session Log,Allowed,vazio@pmg.local,99.42,REDE EDUCACIONAL,88,Default SNAT IPv4,Port34.22,Port6,192.168.244.77,192.168.122.246,5632,8080.0,UDP,0
2025-03-06 11:30:27,Session Log,Allowed,guest@pmg.local,196.95,TRÁFEGO INTERNO,265,Redirecionamento SNAT,Port11.75,Port39,10.2.68.196,10.15.252.29,25120,22.0,UDP,1
2025-03-06 11:30:44,Allowed Access,Allowed,usuario@pmg.local,76.98,REDE CONVIDADO,66,Default SNAT IPv4,Port44.31,Port23,172.21.13.35,10.9.29.141,27190,8080.0,ICMP,1
2025-03-06 11:32:23,Allowed Access,Allowed,vazio@pmg.local,128.97,REDE CONVIDADO,276,SNAT Alternativo,Port19.26,Port36,172.30.1.205,172.18.56.118,22323,8443.0,UDP,0
2025-03-06 11:32:41,Allowed Access,Allowed,vazio@pmg.local,53.99,TRÁFEGO INTERNO,180,SNAT Alternativo,Port1.69,Port44,10.155.250.136,172.31.122.235,16655,8443.0,UDP,0
2025-03-06 11:33:53,Firewall Rule,Allowed,usuario@pmg.local,75.2,TRÁFEGO INTERNO,60,SNAT Alternativo,Port17.67,Port38,10.53.61.236,172.17.112.137,45012,143.0,TCP,1
2025-03-06 11:34:58,Allowed Access,Allowed,guest@pmg.local,112.69,TRÁFEGO INTERNO,109,Redirecionamento SNAT,Port40.69,Port30,10.95.181.143,192.168.91.16,46619,110.0,TCP,1
2025-03-06 11:36:09,Allowed Access,Allowed,vazio@pmg.local,38.48,ACESSO À REDE WI-FI,248,Default SNAT IPv4,Port39.26,Port4,10.219.10.141,192.168.31.171,17126,110.0,UDP,1
2025-03-06 11:37:08,Allowed Access,Allowed,vazio@pmg.local,174.11,REDE CONVIDADO,148,Default SNAT IPv4,Port47.90,Port5,10.179.223.131,10.189.100.107,9798,8080.0,ICMP,1
2025-03-06 11:37:58,Firewall Rule,Allowed,admin@pmg.local,226.79,REDE CONVIDADO,185,SNAT Alternativo,Port5.68,Port45,172.28.94.162,172.19.253.197,8557,443.0,ICMP,1
2025-03-06 11:38:58,Session Log,Allowed,vazio@pmg.local,54.23,REDE EDUCACIONAL,73,Redirecionamento SNAT,Port2.68,Port23,10.0.179.190,172.30.144.61,29138,22.0,ICMP,0
2025-03-06 11:40:01,Allowed Access,Allowed,admin@pmg.local,85.97,REDE EDUCACIONAL,211,Custom SNAT,Port15.65,Port26,192.168.252.63,10.230.112.116,47149,80.0,TCP,0
2025-03-06 11:40:38,Allowed Access,Allowed,scanner@iot.local,244.24,ACESSO INTERNET REDE DE ACESSO,69,SNAT Alternativo,Port39.30,Port5,10.15.66.13,192.168.201.208,56847,25.0,ICMP,1
2025-03-06 11:41:47,Session Log,Allowed,admin@pmg.local,209.53,TRÁFEGO INTERNO,235,SNAT Alternativo,Port18.38,Port39,10.239.162.6,10.121.235.41,13721,22.0,UDP,0
2025-03-06 11:42:16,Firewall Rule,Allowed,scanner@iot.local,129.58,REDE EDUCACIONAL,141,Default SNAT IPv4,Port50.77,Port4,172.30.11.146,10.211.200.180,30557,22292.0,TCP,0
2025-03-06 11:43:40,Allowed Access,Allowed,usuario@pmg.local,40.03,REDE EDUCACIONAL,56,Redirecionamento SNAT,Port19.99,Port42,172.29.138.93,192.168.232.41,24356,25.0,TCP,1
2025-03-06 11:44:37,Firewall Rule,Allowed,usuario@pmg.local,160.25,ACESSO INTERNET REDE DE ACESSO,164,SNAT Alternativo,Port20.44,Port41,10.138.46.36,172.17.218.2,21734,110.0,UDP,1
2025-03-06 11:45:04,Session Log,Allowed,scanner@iot.local,41.29,TRÁFEGO INTERNO,105,SNAT Alternativo,Port8.82,Port32,10.1.80.16,172.25.118.16,10812,22.0,ICMP,0
2025-03-06 11:45:41,Firewall Rule,Allowed,admin@pmg.local,200.46,ACESSO INTERNET REDE DE ACESSO,115,SNAT Alternativo,Port45.59,Port48,192.168.150.42,192.168.61.167,59695,8080.0,UDP,1
2025-03-06 11:47:18,Allowed Access,Allowed,vazio@pmg.local,182.36,ACESSO À REDE WI-FI,262,Custom SNAT,Port49.42,Port29,10.13.184.43,10.131.114.174,35857,80.0,TCP,0
2025-03-06 11:48:26,Allowed Access,Accepted,usuario@pmg.local,89.58,ACESSO À REDE WI-FI,292,Custom SNAT,Port19.41,Port2,172.16.67.70,172.24.227.119,20828,22.0,ICMP,1
2025-03-06 11:49:26,Allowed Access,Allowed,guest@pmg.local,169.78,VPN CORPORATIVA,257,Default SNAT IPv4,Port18.47,Port32,192.168.139.182,172.17.21.230,18326,8443.0,ICMP,0
2025-03-06 11:50:48,Session Log,Allowed,vazio@pmg.local,88.33,ACESSO À REDE WI-FI,229,Custom SNAT,Port33.19,Port49,172.16.165.84,172.26.109.25,10035,443.0,TCP,1
2025-03-06 11:51:03,Allowed Access,Allowed,admin@pmg.local,137.45,ACESSO INTERNET REDE DE ACESSO,78,Custom SNAT,Port15.62,Port49,192.168.129.30,192.168.152.248,45741,143.0,ICMP,1
2025-03-06 11:52:43,Allowed Access,Allowed,usuario@pmg.local,156.46,ACESSO INTERNET REDE DE ACESSO,275,Redirecionamento SNAT,Port31.66,Port31,10.82.210.172,172.27.71.34,19992,25.0,TCP,0
2025-03-06 11:52:56,Allowed Access,Allowed,usuario@pmg.local,176.91,REDE EDUCACIONAL,228,SNAT Alternativo,Port18.31,Port32,192.168.247.133,172.19.132.224,21175,80.0,ICMP,0
2025-03-06 11:53:12,Firewall Rule,Allowed,guest@pmg.local,26.19,REDE EDUCACIONAL,148,Custom SNAT,Port6.76,Port43,172.17.5.87,172.31.3.200,62029,8080.0,TCP,0
2025-03-06 11:54:38,Allowed Access,Allowed,vazio@pmg.local,199.43,ACESSO À REDE WI-FI,213,Redirecionamento SNAT,Port46.47,Port4,172.31.157.241,172.30.212.10,24662,110.0,UDP,1
2025-03-06 11:56:04,Allowed Access,Allowed,scanner@iot.local,183.92,ACESSO INTERNET REDE DE ACESSO,199,SNAT Alternativo,Port45.82,Port10,10.10.172.234,172.22.20.55,61619,3389.0,TCP,1
2025-03-06 11:57:35,Allowed Access,Allowed,usuario@pmg.local,60.22,ACESSO À REDE WI-FI,198,Default SNAT IPv4,Port2.98,Port29,10.162.133.216,172.17.237.172,42443,80.0,TCP,1
2025-03-06 11:59:15,Session Log,Allowed,vazio@pmg.local,135.58,VPN CORPORATIVA,198,Custom SNAT,Port10.52,Port44,10.249.145.116,10.32.63.19,47368,3389.0,TCP,0
2025-03-06 12:00:31,Session Log,Allowed,scanner@iot.local,130.94,VPN CORPORATIVA,275,SNAT Alternativo,Port28.30,Port37,192.168.188.38,172.28.129.51,21691,110.0,ICMP,1
